date,open_price,high_price,low_price,close_price,volume_detail
2022-07-04,79.90011955710018,80.28425474727855,78.36357879638672,78.36357879638672,7367900
2022-07-05,78.74771478757336,79.13184998165909,77.21117401123047,77.21117401123047,10713900
2022-07-06,77.21116916656494,77.97943950653075,76.44289882659912,76.82703399658203,14668000
2022-07-07,77.21117482040867,77.21117482040867,75.67463402796272,76.05876922607422,20270300
2022-07-08,76.44290199762658,77.21117236946202,75.67463162579114,75.86669921875,16668300
2022-07-11,76.44290284549488,78.36357879638672,76.44290284549488,78.36357879638672,16188800
2022-07-12,77.21116916656494,77.97943950653075,76.44289882659912,76.82703399658203,14097900
2022-07-14,76.6349636077881,76.6349636077881,72.98567962646484,72.98567962646484,47624000
2022-07-15,72.79360994379572,73.17774508861785,71.06500179209607,72.2174072265625,33277000
2022-07-18,72.79361446510775,73.75395238681102,72.6015468807671,73.17774963378906,18430800
2022-07-19,72.21741107261344,72.21741107261344,69.72053249829436,70.10466766357422,45049900
2022-07-20,70.87294857561095,71.06501618692697,69.14434007376678,69.72054290771484,34002700
2022-07-21,70.10466393004073,72.98567751620678,68.9522584955743,72.2174072265625,52036400
2022-07-22,73.36982640531875,74.90636727244583,72.98569118853698,74.52223205566406,41638800
2022-07-25,74.52222689460307,78.36357879638672,74.33015929951388,78.36357879638672,29514500
2022-07-26,78.74771478757336,79.13184998165909,76.82703881714474,77.21117401123047,16087800
2022-07-27,77.21117600314136,78.36358161512854,76.63497319714777,77.97944641113281,11594700
2022-08-01,78.74770984649658,78.74770984649658,76.44289882659912,76.82703399658203,22174300
2022-08-02,76.25083602601616,77.5953092053162,75.86670083193043,77.21117401123047,14659600
2022-08-03,76.82703881714474,77.97944439940191,76.82703881714474,77.21117401123047,8394600
2022-08-04,77.59529876708984,77.97943390950118,77.2111636246785,77.59529876708984,6839600
2022-08-05,77.595300204512,79.51597595214844,77.595300204512,79.51597595214844,14923300
2022-08-08,79.90011454074182,82.20492553710938,79.90011454074182,82.20492553710938,20120900
2022-08-09,82.58906351008885,82.58906351008885,81.05252279362207,81.82079315185547,15011100
2022-08-10,81.43666156969573,81.43666156969573,79.90012078536185,80.28425598144531,17974200
2022-08-11,80.66838836669922,80.66838836669922,79.51598281860352,80.66838836669922,16866000
2022-08-15,81.43665313720703,82.58905860612977,80.66838282459187,81.43665313720703,22396700
2022-08-16,81.43665313720703,81.82078829351461,80.66838282459187,81.43665313720703,6209200
2022-08-17,81.43665723447445,83.35733311264603,80.66838688320583,82.97319793701172,14631000
2022-08-18,82.5890627613774,82.97319793701172,81.82079241010877,82.97319793701172,7812700
2022-08-19,82.97319946289063,82.97319946289063,80.66838836669922,80.66838836669922,16448300
2022-08-22,80.6683814007303,80.6683814007303,78.74770565309386,79.51597595214844,15343700
2022-08-23,78.36358000102797,80.66839117752879,77.97944480494449,80.28425598144531,15499300
2022-08-24,80.28425598144531,81.82079676577919,79.13185039319491,80.28425598144531,21827100
2022-08-25,81.05251602241896,85.27800263970146,79.9001105813419,84.89386749267578,59924700
2022-08-26,85.27800263970146,86.8145432278042,84.1255971986244,84.89386749267578,49101300
2022-08-29,82.97319515949022,84.12560064781647,82.5890599967148,83.35733032226562,18332800
2022-08-30,83.74146683151658,85.27800750732422,83.74146683151658,85.27800750732422,19220200
2022-08-31,84.5097323456501,85.27800263970146,83.74146205159873,84.89386749267578,19002400
2022-09-01,84.50974555864727,85.27801597281679,83.74147514447775,84.1256103515625,16465200
2022-09-02,84.12560552194579,84.5097407069775,83.35733515188235,83.74147033691406,8194700
2022-09-05,83.74147156856519,85.66214752197266,83.74147156856519,85.66214752197266,14240000
2022-09-06,85.66214752197266,86.04628271265415,84.50974194992817,85.66214752197266,18956300
2022-09-07,85.27801233129117,85.66214752197266,84.50974194992817,85.66214752197266,14585500
2022-09-08,86.04628271265415,86.81455309401713,85.66214752197266,85.66214752197266,14662300
2022-09-09,86.43041790333564,86.43041790333564,85.27801233129117,85.66214752197266,17436900
2022-09-12,86.04628271265415,86.43041790333564,85.66214752197266,85.66214752197266,12716700
2022-09-13,86.04627784522805,86.04627784522805,85.27800750732422,85.27800750732422,14333700
2022-09-14,84.12559994784269,84.89387026700108,83.35732962868431,84.50973510742188,14946000
2022-09-15,84.12560422655562,84.5097394056723,81.82079315185547,81.82079315185547,23507600
2022-09-16,81.05252354939779,81.82079391479492,80.28425318400065,80.66838836669922,23669400
2022-09-19,80.66838282459187,81.82078829351461,80.66838282459187,81.43665313720703,8460300
2022-09-20,82.20493036314498,82.97320074037064,81.82079517453215,82.58906555175781,13649200
2022-09-21,82.20492553710938,82.97319586923189,81.82079037104812,82.20492553710938,5283200
2022-09-22,82.20492758574309,83.35733311264603,81.43665723447445,82.97319793701172,10082100
2022-09-23,82.97319515949022,83.74146548504105,82.5890599967148,83.35733032226562,10564900
2022-09-26,82.97319586923189,83.35733103529314,81.82079037104812,82.20492553710938,9833300
2022-09-27,82.97319946289063,82.97319946289063,80.66838836669922,80.66838836669922,17521500
2022-09-28,79.90011110167572,80.6683814007303,79.13184080262114,79.51597595214844,19183600
2022-09-29,81.05252637361225,81.82079676577919,80.28425598144531,80.28425598144531,15964500
2022-09-30,79.90011596679688,80.66838631263145,79.13184562096228,79.90011596679688,12601100
2022-10-03,79.51598436692181,80.28425474727855,77.97944360620835,78.36357879638672,19003300
2022-10-04,80.284246251203,80.284246251203,79.13184080262114,79.51597595214844,12730600
2022-10-05,79.90011596679688,80.28425113971417,79.13184562096228,79.90011596679688,9426100
2022-10-06,80.28425318400065,81.43665873209636,80.28425318400065,80.66838836669922,11316900
2022-10-07,80.66838836669922,81.05252354939779,80.28425318400065,80.66838836669922,5779200
2022-10-10,80.28425598144531,80.28425598144531,79.90012078536185,80.28425598144531,4073600
2022-10-11,79.90011110167572,80.284246251203,78.74770565309386,79.51597595214844,7458400
2022-10-12,79.90576327425762,80.29554748535156,79.51597906316368,80.29554748535156,6543100
2022-10-17,80.29554748535156,80.6853316964455,79.12619485206974,80.29554748535156,11560500
2022-10-18,81.0751220703125,81.85469055175781,80.68533782958986,81.85469055175781,11423200
2022-10-19,81.85469506492078,83.80361637599032,81.85469506492078,83.0240478515625,13032500
2022-10-20,82.63425903320314,84.58318023681642,82.24447479248047,83.8036117553711,14254800
2022-10-21,83.41382289382646,83.41382289382646,82.6342544555664,82.6342544555664,8212800
2022-10-25,83.024044814268,83.4138290622223,81.85469207040506,82.24447631835938,8594200
2022-10-26,82.6342544555664,83.02403867469643,81.85468601730634,82.6342544555664,7234400
2022-10-27,82.63426056631369,83.024044814268,82.24447631835938,82.24447631835938,6523700
2022-10-28,82.24447631835938,82.63426056631369,81.46490782245075,82.24447631835938,6198200
2022-10-31,82.6342544555664,83.02403867469643,82.24447023643637,82.6342544555664,7513600
2022-11-01,83.0240478515625,83.80361637599032,82.63426358934859,83.0240478515625,7359300
2022-11-02,83.0240478515625,83.41383211377641,82.63426358934859,83.0240478515625,6763000
2022-11-03,82.63425304271557,84.19338989257812,82.63425304271557,84.19338989257812,9679300
2022-11-04,84.1933944559543,84.58317868954668,83.41382598876953,83.41382598876953,8711700
2022-11-07,83.80361022236191,83.80361022236191,83.02404175517715,83.41382598876953,9688300
2022-11-08,83.80361637599032,83.80361637599032,82.63426358934859,83.0240478515625,7140900
2022-11-09,83.024044814268,83.80361331017662,81.85469207040506,82.24447631835938,11400800
2022-11-10,82.24447023643637,83.02403867469643,81.85468601730634,82.6342544555664,7945000
2022-11-11,83.80361637599032,83.80361637599032,82.63426358934859,83.0240478515625,8924300
2022-11-14,82.63425903320314,82.63425903320314,81.0751220703125,81.85469055175781,9396300
2022-11-15,81.85468601730634,83.02403867469643,81.85468601730634,82.6342544555664,3854100
2022-11-16,82.63426358934859,83.41383211377641,82.24447932713468,83.0240478515625,10715400
2022-11-17,83.02403867469643,83.02403867469643,81.85468601730634,82.6342544555664,8961800
2022-11-18,82.63426056631369,82.63426056631369,81.46490782245075,82.24447631835938,6299600
2022-11-21,81.85469207040506,82.63426056631369,81.85469207040506,82.24447631835938,6553100
2022-11-22,82.6342544555664,83.02403867469643,82.24447023643637,82.6342544555664,6420400
2022-11-23,82.24447479248047,82.63425903320314,81.46490631103516,81.85469055175781,10408100
2022-11-24,82.24447631835938,82.63426056631369,81.85469207040506,82.24447631835938,2874100
2022-11-25,81.85469207040506,82.63426056631369,81.85469207040506,82.24447631835938,2238700
2022-11-28,81.46490631103516,81.85469055175781,80.68533782958986,81.85469055175781,6914600
2022-11-29,81.46490631103516,83.02404327392578,81.46490631103516,81.85469055175781,11065600
2022-11-30,82.24447479248047,82.24447479248047,81.0751220703125,81.85469055175781,14990500
2022-12-01,82.24447631835938,82.63426056631369,81.85469207040506,82.24447631835938,4145000
2022-12-02,82.63425903320314,82.63425903320314,81.46490631103516,81.85469055175781,6173600
2022-12-06,81.07511901855469,81.46490324460544,80.2955505664532,81.07511901855469,7066600
2022-12-07,81.07511901855469,81.85468747065617,80.68533479250395,81.07511901855469,8174700
2022-12-08,81.07511590753944,81.07511590753944,79.90576327425762,80.29554748535156,8797800
2022-12-09,80.29554748535156,80.29554748535156,79.51597906316368,80.29554748535156,2582700
2022-12-13,80.6853316964455,80.6853316964455,79.90576327425762,80.29554748535156,8084300
2022-12-14,80.68534088134766,80.68534088134766,79.90577237041676,80.68534088134766,8227400
2022-12-15,80.29554748535156,80.6853316964455,79.90576327425762,80.29554748535156,4278100
2022-12-16,79.90577237041676,80.68534088134766,79.51598811495131,80.68534088134766,7712900
2022-12-19,80.2955566258822,80.68534088134766,80.2955566258822,80.68534088134766,2802200
2022-12-20,80.68534088134766,80.68534088134766,79.90577237041676,80.68534088134766,4019200
2022-12-21,80.68533631831265,81.85468901857806,80.29555208489084,81.46490478515625,5516900
2022-12-22,81.85468901857806,81.85468901857806,81.46490478515625,81.46490478515625,3810900
2022-12-23,81.0751220703125,81.85469055175781,80.68533782958986,81.85469055175781,3879000
2022-12-26,81.85468901857806,82.24447325199985,81.46490478515625,81.46490478515625,3487400
2022-12-27,81.85469207040506,82.63426056631369,81.85469207040506,82.24447631835938,5380600
2022-12-28,82.24447023643637,82.6342544555664,82.24447023643637,82.6342544555664,4881900
2022-12-29,82.24447932713468,83.0240478515625,82.24447932713468,83.0240478515625,8023000
2022-12-30,83.02404175517715,83.80361022236191,83.02404175517715,83.41382598876953,9457000
2023-01-03,83.41382598876953,83.80361022236191,82.63425752158477,83.41382598876953,7836900
2023-01-04,83.80361627001281,84.97296905517578,83.80361627001281,84.97296905517578,10532600
2023-01-05,85.75252688308647,86.92187952240128,85.36274266998153,86.1423110961914,24297900
2023-01-06,86.14231123122494,88.09123229980469,85.752527017509,88.09123229980469,14407200
2023-01-09,88.48101200973778,88.87079620361328,87.70144362198678,88.87079620361328,11904400
2023-01-10,88.48101806640625,88.87080228696311,86.92188118417883,88.48101806640625,15353800
2023-01-11,88.48102264404298,88.48102264404298,86.5321014404297,87.70145416259766,15274100
2023-01-12,88.09123686381749,88.48102109772817,86.92188416208539,87.3116683959961,10479700
2023-01-13,87.31165919282512,88.09122757847534,86.5320908071749,86.921875,17578700
2023-01-16,87.3116683959961,87.70145262990678,86.92188416208539,87.3116683959961,5809700
2023-01-17,86.92187952240128,87.70144794861116,85.75252688308647,86.1423110961914,9882700
2023-01-18,85.75252532958984,86.14230953563343,84.97295691750267,85.75252532958984,9802300
2023-01-19,86.14230504766242,86.53208923339844,85.75252086192639,86.53208923339844,7003600
2023-01-20,84.97296754336028,85.36275179814633,83.41383052421605,84.58318328857422,31793400
2023-01-23,83.80361022236191,84.1933944559543,83.02404175517715,83.41382598876953,15629300
2023-01-24,83.41382598876953,84.1933944559543,83.41382598876953,83.41382598876953,7979700
2023-01-25,83.41383211377641,83.80361637599032,83.0240478515625,83.0240478515625,6124600
2023-01-26,83.41382751464845,83.8036117553711,83.02404327392578,83.8036117553711,5806600
2023-01-27,84.58318328857422,84.97296754336028,83.80361477900212,84.58318328857422,7650700
2023-01-30,84.58318023681642,84.58318023681642,83.8036117553711,83.8036117553711,6257000
2023-01-31,83.41382437485915,83.8036086009099,81.07511901855469,81.07511901855469,20423400
2023-02-01,81.46490782245075,82.24447631835938,81.07512357449644,82.24447631835938,6245400
2023-02-02,82.24447479248047,82.63425903320314,81.85469055175781,81.85469055175781,5962000
2023-02-03,81.85469055175781,82.24447479248047,81.46490631103516,81.85469055175781,2698200
2023-02-06,81.46490324460544,81.46490324460544,80.2955505664532,81.07511901855469,7254900
2023-02-07,80.68534088134766,81.0751251368131,79.90577237041676,80.68534088134766,7650700
2023-02-08,80.2955459222561,80.68533012576219,79.90576171875,79.90576171875,6803600
2023-02-09,79.90577237041676,80.68534088134766,79.51598811495131,80.68534088134766,5866500
2023-02-10,80.68533154387971,80.68533154387971,77.76194996620292,78.34662628173828,29348900
2023-02-13,78.73641204833984,79.51598048446202,77.95684361221767,78.73641204833984,9268600
2023-02-14,78.73641049209519,79.1261947024521,77.76194996620292,78.34662628173828,11476000
2023-02-15,77.95683208264803,78.34661624306128,77.37215584202816,77.7619400024414,15040900
2023-02-16,77.76194684589329,77.76194684589329,77.1772705538189,77.56705474853516,8847300
2023-02-17,77.37216186523438,77.5670539606128,76.7874855790991,77.37216186523438,8332300
2023-02-20,77.56705786102447,78.34662628173828,77.17727365066756,78.34662628173828,13063400
2023-02-21,78.34662628173828,78.34662628173828,76.78748944031065,78.34662628173828,29092600
2023-02-22,77.95683208264803,78.34661624306128,77.56704792223479,77.7619400024414,8515400
2023-02-23,77.7619400024414,77.95683208264803,76.98237168161494,77.7619400024414,12538700
2023-02-24,77.76195302502863,79.1261978149414,77.37216879933926,79.1261978149414,11143300
2023-02-27,81.46490939227854,81.854693647744,80.2955566258822,80.68534088134766,28525900
2023-02-28,80.68533479250395,81.46490324460544,80.2955505664532,81.07511901855469,19098900
2023-03-01,81.07511901855469,81.46490324460544,80.68533479250395,81.07511901855469,12698800
2023-03-02,81.0751251368131,81.46490939227854,80.68534088134766,80.68534088134766,12026200
2023-03-03,81.07512055173444,81.46490478515625,80.68533631831265,81.46490478515625,7436200
2023-03-07,81.85469055175781,82.24447479248047,81.46490631103516,81.85469055175781,6902900
2023-03-08,81.46490324460544,81.85468747065617,80.68533479250395,81.07511901855469,10481100
2023-03-09,81.07511901855469,81.85468747065617,81.07511901855469,81.07511901855469,6863800
2023-03-10,80.68533012576219,80.68533012576219,79.5159775152439,79.90576171875,14628600
2023-03-13,79.51596872430099,79.90575288471423,77.7619400024414,77.7619400024414,25726700
2023-03-14,76.39771118164063,78.34663238525391,76.00792694091797,76.00792694091797,41678200
2023-03-15,77.95684361221767,79.12619626640092,77.56705939415657,78.73641204833984,18838500
2023-03-16,77.17727210998535,78.3466247177124,76.78748790740967,77.95684051513672,29037400
2023-03-17,79.1261978149414,79.90576626632014,78.34662936356267,79.1261978149414,20423300
2023-03-20,78.73641049209519,79.1261947024521,77.56705786102447,78.34662628173828,16912900
2023-03-21,78.34662336461683,79.9057601479923,78.34662336461683,79.51597595214844,9164600
2023-03-22,79.51598204063077,79.90576626632014,78.73641358925204,79.1261978149414,8658900
2023-03-23,78.7364075604607,79.9057601479923,78.34662336461683,79.51597595214844,10537400
2023-03-24,79.90576171875,80.2955459222561,79.12619331173781,79.90576171875,8630300
2023-03-27,79.90576626632014,80.29555049200951,78.73641358925204,79.1261978149414,11345000
2023-03-28,79.5159775152439,80.2955459222561,79.12619331173781,79.90576171875,13083800
2023-03-29,80.68534088134766,81.0751251368131,80.2955566258822,80.68534088134766,14685800
2023-03-30,80.68533012576219,80.68533012576219,79.5159775152439,79.90576171875,15348500
2023-03-31,80.2955459222561,80.2955459222561,79.5159775152439,79.90576171875,6838700
2023-04-03,80.68534088134766,81.0751251368131,80.2955566258822,80.68534088134766,5468900
2023-04-04,80.68534088134766,80.68534088134766,80.2955566258822,80.68534088134766,5276900
2023-04-05,80.29554748535156,80.6853316964455,80.29554748535156,80.29554748535156,7396900
2023-04-07,80.68534088134766,81.0751251368131,80.2955566258822,80.68534088134766,8880400
2023-04-10,81.07512055173444,81.85468901857806,80.68533631831265,81.46490478515625,9397200
2023-04-11,81.46490179817631,82.6342544555664,81.46490179817631,82.6342544555664,15024900
2023-04-12,82.63426056631369,82.63426056631369,81.46490782245075,82.24447631835938,19913600
2023-04-17,81.99030683545644,83.63011297216556,81.99030683545644,83.22016143798828,17896200
2023-04-18,83.22015505497998,83.63010655771387,82.8102035522461,82.8102035522461,6897700
2023-04-19,82.81020480483325,83.22015631376807,81.99030178696361,82.40025329589844,9688200
2023-04-20,81.9902921977796,82.4002436587685,80.96541354530736,81.78531646728516,36407600
2023-04-21,82.40024718497564,84.85995605616894,81.99029570644342,84.45000457763672,28049800
2023-04-24,84.8599649941049,85.26991651581555,84.0400619506836,84.0400619506836,12741500
2023-04-25,83.63011169433594,84.45001475016275,83.22016016642252,83.63011169433594,9024600
2023-04-26,83.63010670588567,85.26991271972656,83.63010670588567,85.26991271972656,15784300
2023-04-27,84.8599624633789,85.26991397286383,84.04005944440907,84.8599624633789,11462200
2023-04-28,85.26991397286383,85.26991397286383,84.45001095389398,84.8599624633789,12851900
2023-05-02,84.8599649941049,85.26991651581555,84.0400619506836,84.0400619506836,6459800
2023-05-03,84.45001095389398,84.8599624633789,84.04005944440907,84.8599624633789,12832800
2023-05-08,85.679860517312,86.49976348876953,85.26990903158324,86.49976348876953,15583500
2023-05-09,86.49977616860834,87.7296308060767,86.08982462278554,87.3196792602539,16541100
2023-05-10,87.31967038306121,87.72962188720703,86.08981587062372,87.72962188720703,13307000
2023-05-11,86.90971887891538,88.13957339135285,86.90971887891538,87.72962188720703,12383400
2023-05-12,87.31966646022707,87.72961794595582,86.08981200304076,86.49976348876953,10322600
2023-05-15,87.31967289042923,87.72962440634673,86.90972137451172,86.90972137451172,12302700
2023-05-16,86.90972520746112,87.31967674145858,85.26991907147129,85.67987060546875,14413600
2023-05-17,85.26990753470115,85.67985901323337,84.0400530991045,84.45000457763672,16458000
2023-05-18,84.8599624633789,85.67986548234876,84.45001095389398,84.8599624633789,9285000
2023-05-19,84.85995605616894,85.26990753470115,84.0400530991045,84.45000457763672,7696900
2023-05-22,84.0400619506836,84.0400619506836,83.22015890726229,84.0400619506836,13216700
2023-05-23,83.63010793492414,85.26991397286383,83.22015642543921,84.8599624633789,10496100
2023-05-24,84.8599624633789,85.26991397286383,84.45001095389398,84.8599624633789,6990700
2023-05-25,84.45001347239425,84.8599649941049,84.0400619506836,84.0400619506836,6137600
2023-05-26,84.04006322224934,84.04006322224934,83.22016016642252,83.63011169433594,7295100
2023-05-29,84.0400530991045,84.85995605616894,83.63010162057229,84.45000457763672,10470200
2023-05-30,84.45000457763672,84.85995605616894,84.0400530991045,84.45000457763672,12734600
2023-05-31,84.04005944440907,84.8599624633789,84.04005944440907,84.8599624633789,6535200
2023-06-01,84.85996121626634,85.67986422318678,84.04005820934589,85.26991271972656,7704700
2023-06-02,85.26990903158324,86.9097149744983,85.26990903158324,86.49976348876953,11532300
2023-06-06,86.9097149744983,87.31966646022707,86.08981200304076,86.49976348876953,9001100
2023-06-07,86.49976348876953,86.49976348876953,85.679860517312,86.49976348876953,6262200
2023-06-08,86.49976615018622,88.13957214355469,86.08981465184411,88.13957214355469,12628300
2023-06-09,87.72962064521256,88.5495236418968,87.72962064521256,88.13957214355469,8584000
2023-06-12,88.13957214355469,88.5495236418968,87.31966914687045,88.13957214355469,8528500
2023-06-13,88.54952239990234,88.95947389249449,87.72961941471806,88.54952239990234,12123800
2023-06-14,88.1395709073102,88.95947389249449,88.1395709073102,88.54952239990234,6719700
2023-06-15,88.54952489549869,88.54952489549869,87.72962188720703,87.72962188720703,5387000
2023-06-16,87.7296308060767,87.7296308060767,86.49977616860834,87.3196792602539,4738700
2023-06-19,86.90971887891538,87.72962188720703,86.49976737476955,87.72962188720703,5431000
2023-06-20,88.13957214355469,88.95947514023891,87.72962064521256,88.13957214355469,8024000
2023-06-21,87.72961941471806,88.54952239990234,87.72961941471806,88.54952239990234,5770700
2023-06-22,88.13957339135285,88.54952489549869,87.72962188720703,87.72962188720703,4476200
2023-06-23,87.31967038306121,88.13957339135285,86.90971887891538,87.72962188720703,3723900
2023-06-26,88.13957214355469,88.5495236418968,87.31966914687045,88.13957214355469,7764900
2023-06-27,87.72962440634673,88.13957592226424,86.90972137451172,86.90972137451172,6259500
2023-06-28,86.4997685013186,86.4997685013186,84.45001095389398,84.8599624633789,14925500
2023-06-29,84.45001600347638,86.49977367346366,84.45001600347638,85.67987060546875,7600500
2023-06-30,85.67987307696276,88.13958235189949,85.26992153113997,87.3196792602539,12026500
2023-07-03,88.13957214355469,88.5495236418968,87.31966914687045,88.13957214355469,12935600
2023-07-04,88.1395822464059,90.1893399730665,88.1395822464059,89.77938842773438,18241400
2023-07-05,89.36943054199219,90.18933357448752,88.95947902574451,89.36943054199219,10180000
2023-07-06,88.54952239990234,88.95947389249449,87.72961941471806,88.54952239990234,10800400
2023-07-07,88.13956968245968,89.36942414314517,87.72961819556453,88.95947265625,7016800
2023-07-10,89.36942414314517,89.77937563004032,88.54952116935485,88.95947265625,5150100
2023-07-11,89.77938842773438,89.77938842773438,88.95948533707013,89.77938842773438,4703800
2023-07-12,89.77937687767876,89.77937687767876,88.1395709073102,88.54952239990234,6821700
2023-07-13,88.13957214355469,88.5495236418968,87.72962064521256,88.13957214355469,4848500
2023-07-14,88.13956968245968,88.95947265625,88.13956968245968,88.95947265625,6144000
2023-07-17,88.95948533707013,90.1893399730665,88.95948533707013,89.77938842773438,5820600
2023-07-18,89.7793758717353,91.41918182373048,89.7793758717353,91.41918182373048,14728600
2023-07-19,91.82912685634854,91.82912685634854,90.59927247880816,91.00922393798828,10232700
2023-07-20,91.00922393798828,91.4191753971684,90.18932101962804,91.00922393798828,6207500
2023-07-21,91.829143541431,91.829143541431,89.36943433942838,90.59928894042967,19760500
2023-07-24,88.5495236418968,88.95947514023891,87.31966914687045,88.13957214355469,22193800
2023-07-25,88.54952489549869,88.95947639964452,87.72962188720703,87.72962188720703,9916200
2023-07-26,88.13957353071733,90.59928255948154,87.72962202592329,90.1893310546875,16849600
2023-07-27,90.59927247880816,91.00922393798828,89.77936956044789,91.00922393798828,12559900
2023-07-31,91.82914605034722,92.23909759521484,91.4191945054796,92.23909759521484,3710200
2023-08-02,92.64904274259294,93.0589942591531,91.82913970947266,91.82913970947266,9809600
2023-08-03,91.4191753971684,92.23907831552866,90.59927247880816,91.00922393798828,8837200
2023-08-04,90.59928894042967,91.829143541431,90.59928894042967,90.59928894042967,3193400
2023-08-07,90.59927884773288,92.23908479972803,90.59927884773288,91.41918182373048,6001200
2023-08-08,91.82913331172928,91.82913331172928,91.00923033573169,91.41918182373048,6687800
2023-08-09,91.4191945054796,92.23909759521484,91.4191945054796,92.23909759521484,9627100
2023-08-10,92.23908747870492,93.05899047851562,91.4191844788942,93.05899047851562,8358400
2023-08-11,93.0589917275758,93.0589917275758,92.23908871676016,92.64904022216795,6154900
2023-08-15,92.64904022216795,93.46894323298362,92.23908871676016,92.64904022216795,6348700
2023-08-16,92.23908747870492,93.05899047851562,91.82913597879956,93.05899047851562,5441700
2023-08-17,92.23908625150982,93.46894073486328,91.82913475705868,93.46894073486328,6331500
2023-08-18,93.05899047851562,93.468941978421,92.64903897861026,93.05899047851562,9524200
2023-08-21,93.05899047851562,93.87889347832632,92.64903897861026,93.05899047851562,5380500
2023-08-22,93.46894709824474,94.2888501429662,93.05899557588404,93.87889862060548,13495800
2023-08-23,93.87890608767246,97.15851852741648,93.87890608767246,96.33861541748048,25127400
2023-08-24,96.33859617956756,96.74854765267207,95.1087417602539,95.1087417602539,16315000
2023-08-25,94.69879541641626,95.92864990234376,94.69879541641626,95.92864990234376,3328700
2023-08-28,95.92866386251248,96.33861541748048,95.51871230754446,96.33861541748048,6452600
