date,open_price,high_price,low_price,close_price,volume_detail
2021-02-04,3.057506271684216,3.0764969755888902,3.0195248638748664,3.038515567779541,42597500
2021-02-05,3.057506219863984,3.0764969234467943,3.000534109115554,3.0195248126983643,79545500
2021-02-08,3.0385153817004573,3.0954874899255014,3.0385153817004573,3.0575060844421387,68515200
2021-02-09,3.076496942287448,3.1714504607829994,3.057506238588338,3.114478349685669,122914300
2021-02-10,3.1524597570838893,3.1714504607829994,3.114478349685669,3.114478349685669,54804100
2021-02-11,3.133469242716216,3.1524599475627886,3.0764971281764986,3.095487833023072,41278400
2021-02-15,3.11447848701486,3.11447848701486,3.057506373405412,3.0764970779418945,30606500
2021-02-16,3.095487782478377,3.133469191551342,3.0764970779418945,3.0764970779418945,55197300
2021-02-17,3.0764969755888902,3.0954876794935644,3.038515567779541,3.038515567779541,60232200
2021-02-18,3.038515516281174,3.057506219863984,3.0195248126983643,3.0195248126983643,39314500
2021-02-19,3.0195248638748664,3.057506271684216,3.000534159970192,3.038515567779541,40963200
2021-02-22,3.038515516281174,3.057506219863984,3.000534109115554,3.0195248126983643,39182900
2021-02-23,3.038515654290696,3.038515654290696,2.962552610122166,2.98154354095459,65666900
2021-02-24,3.019524949845327,3.038515654290696,2.98154354095459,2.98154354095459,33315300
2021-02-25,3.0005342453999586,3.038515654290696,2.98154354095459,2.98154354095459,48616500
2021-03-01,2.98154354095459,3.095487767626802,2.98154354095459,2.98154354095459,118918700
2021-03-02,3.1144781926671827,3.1144781926671827,3.0385153817004573,3.0575060844421387,74343000
2021-03-03,3.0764970918184966,3.209432250560537,3.0575063871963564,3.171450614929199,169766500
2021-03-04,3.133468918547528,3.152459621429444,3.114478215665612,3.152459621429444,81798700
2021-03-05,3.1334691047668457,3.190441216798395,3.095487696745813,3.1334691047668457,83034100
2021-03-08,3.171450652409361,3.190441357255933,3.095487833023072,3.095487833023072,60932700
2021-03-09,3.0954875127836967,3.1714503243113588,3.0954875127836967,3.152459621429444,47984100
2021-03-10,3.1714505412429603,3.247413584353636,3.1524598370620542,3.228422880172729,141052600
2021-03-11,3.22842300624242,3.247413711164911,3.1714506650878844,3.190441370010376,111515300
2021-03-12,3.21953332986744,3.238928090856706,3.180743807888908,3.200138568878174,43759100
2021-03-15,3.219533443450928,3.2389282051244312,3.1807439201039207,3.219533443450928,46736900
2021-03-16,3.219533443450928,3.2583229667979348,3.200138681777424,3.219533443450928,59818100
2021-03-17,3.219533318683211,3.258322840526994,3.20013855776132,3.2389280796051025,42104500
2021-03-18,3.258322840526994,3.277717832652673,3.219533318683211,3.2389280796051025,54609400
2021-03-19,3.21953332986744,3.238928090856706,3.180743807888908,3.200138568878174,41591300
2021-03-22,3.200138568878174,3.238928090856706,3.180743807888908,3.200138568878174,38119500
2021-03-23,3.200138464651257,3.219533225008845,3.141954183578491,3.141954183578491,77932800
2021-03-24,3.141954297092951,3.1807438192095394,3.141954297092951,3.161349058151245,39598200
2021-03-25,3.161348991373892,3.5492446667538164,3.1419542307252746,3.432875871658325,674795300
2021-03-26,3.43287577617761,3.43287577617761,3.2777176953041764,3.335901975631714,317194700
2021-03-29,3.3359021003116003,3.355296861145662,3.2971125786434774,3.316507339477539,95763200
2021-03-30,3.335902201927519,3.3940864862020725,3.316507440502668,3.3746917247772217,165676100
2021-03-31,3.374691505564829,3.374691505564829,3.277717704739774,3.297112464904785,106873700
2021-04-01,3.2971125786434774,3.355296861145662,3.2971125786434774,3.316507339477539,44551200
2021-04-02,3.3359021114470173,3.35529687234582,3.258322836648021,3.2777178287506104,101964400
2021-04-05,3.277717832652673,3.2971125935745644,3.20013855776132,3.2389280796051025,98613400
2021-04-07,3.200138464651257,3.219533225008845,3.122559423220902,3.141954183578491,117849200
2021-04-08,3.141954183578491,3.200138464651257,3.122559423220902,3.141954183578491,70379100
2021-04-09,3.141954285910375,3.238928090856706,3.141954285910375,3.200138568878174,64900400
2021-04-12,3.161349058151245,3.1807438192095394,3.103164774976362,3.161349058151245,64949200
2021-04-16,3.161349058151245,3.1807438192095394,3.122559536034656,3.161349058151245,31543000
2021-04-19,3.180743932723999,3.200138694474454,3.161349170973544,3.180743932723999,30008200
2021-04-20,3.1807439201039207,3.2583229667979348,3.1807439201039207,3.219533443450928,114465400
2021-04-21,3.2195334309810884,3.277717946980036,3.2195334309810884,3.2583229541778564,79843700
2021-04-22,3.2777179596752344,3.2777179596752344,3.200138681777424,3.219533443450928,73508100
2021-04-23,3.200138568878174,3.21953332986744,3.161349046899641,3.200138568878174,56871900
2021-04-26,3.200138681777424,3.219533443450928,3.1807439201039207,3.219533443450928,33715300
2021-04-27,3.2389281023844227,3.2389281023844227,3.161349058151245,3.161349058151245,48456700
2021-04-28,3.180743932723999,3.200138694474454,3.161349170973544,3.180743932723999,28572200
2021-04-29,3.180743932723999,3.219533456224909,3.180743932723999,3.180743932723999,67032700
2021-04-30,3.1807438192095394,3.2389281023844227,3.141954297092951,3.161349058151245,111201200
2021-05-05,3.161348954111608,3.161348954111608,3.0643751520115323,3.1031646728515625,111409000
2021-05-06,3.1031646728515625,3.1419541936915927,3.0837699124315474,3.1031646728515625,48832200
2021-05-07,3.1031646628633145,3.1807437042936684,3.1031646628633145,3.141954183578491,46573900
2021-05-10,3.161349069682392,3.161349069682392,3.1225595474243164,3.1225595474243164,32451200
2021-05-11,3.1225594332715776,3.1419541936915927,3.0449803915915177,3.1031646728515625,84691000
2021-05-12,3.10316492452921,3.10316492452921,3.0255856453534147,3.064375400543213,87389900
2021-05-13,3.025585298173863,3.044980289145128,2.9480062591039,3.006190538406372,186074500
2021-05-14,3.006190662822372,3.025585423392545,2.948006381111849,2.9867959022521973,45098900
2021-05-17,2.986795912802635,2.986795912802635,2.9286116308865853,2.948006391525269,45895400
2021-05-18,2.967401152163952,2.986795912802635,2.9286116308865853,2.948006391525269,100219800
2021-05-19,2.948006391525269,2.986795912802635,2.9286116308865853,2.948006391525269,80093000
2021-05-20,2.9674010188713904,3.006190538406372,2.9480062591039,3.006190538406372,77688300
2021-05-21,3.025585298173863,3.025585298173863,2.986795778638881,3.006190538406372,30758700
2021-05-24,3.006190662822372,3.006190662822372,2.948006381111849,2.9867959022521973,34299300
2021-05-25,2.9867959022521973,3.006190662822372,2.967401141682023,2.9867959022521973,33036200
2021-05-27,2.9674013593744184,3.064375400543213,2.94800659738142,3.064375400543213,117436800
2021-05-28,3.06437528724639,3.0837700485223207,3.025585533490736,3.044980525970459,34552300
2021-05-31,3.044980638550214,3.064375400543213,2.986796121367417,3.064375400543213,64343300
2021-06-01,3.064375275495827,3.103164797898948,3.044980514294267,3.083770036697388,69504400
2021-06-02,3.0837701625362115,3.122559686522209,3.044980638550214,3.064375400543213,119556700
2021-06-04,3.06437528724639,3.0837700485223207,3.044980525970459,3.044980525970459,42210600
2021-06-07,3.064375400543213,3.10316492452921,3.044980638550214,3.064375400543213,65436700
2021-06-08,3.064375400543213,3.0837701625362115,3.044980638550214,3.064375400543213,70409800
2021-06-09,3.083770036697388,3.103164797898948,3.064375275495827,3.083770036697388,66422100
2021-06-10,3.103164797898948,3.161349081503629,3.083770036697388,3.083770036697388,107568200
2021-06-11,3.1225595474243164,3.1419543085533537,3.083770025166241,3.1225595474243164,43562500
2021-06-14,3.141954396756914,3.219533443450928,3.141954396756914,3.219533443450928,185303900
2021-06-15,3.219533456224909,3.25832297972582,3.161349170973544,3.180743932723999,99175500
2021-06-16,3.1807437968394283,3.2389280796051025,3.161349035917537,3.2389280796051025,80310600
2021-06-17,3.219533456224909,3.238928217975364,3.180743932723999,3.180743932723999,59620100
2021-06-18,3.1807437968394283,3.2389280796051025,3.161349035917537,3.2389280796051025,93588300
2021-06-21,3.20013855776132,3.2389280796051025,3.1807437968394283,3.2389280796051025,68480100
2021-06-22,3.238928090856706,3.277717844039027,3.180743807888908,3.200138568878174,69017800
2021-06-23,3.200138694474454,3.219533456224909,3.161349170973544,3.180743932723999,34187700
2021-06-24,3.16134894393608,3.1807437042936684,3.122559423220902,3.141954183578491,58345500
2021-06-25,3.1419543085533537,3.161349069682392,3.083770025166241,3.1225595474243164,41908400
2021-06-28,3.103164797898948,3.103164797898948,3.064375275495827,3.083770036697388,51930000
2021-06-29,3.064375400543213,3.10316492452921,3.044980638550214,3.064375400543213,52164200
2021-06-30,3.083770036697388,3.1225595591005084,3.025585521888916,3.083770036697388,60668900
2021-07-01,3.064375275495827,3.1225595591005084,3.064375275495827,3.083770036697388,34464900
2021-07-02,3.064375275495827,3.083770036697388,3.044980514294267,3.083770036697388,28388900
2021-07-05,3.0837701625362115,3.10316492452921,3.044980638550214,3.064375400543213,18213800
2021-07-06,3.0837701625362115,3.10316492452921,3.044980638550214,3.064375400543213,30194000
2021-07-07,3.06437528724639,3.0837700485223207,3.025585533490736,3.044980525970459,29244100
2021-07-08,3.044980555353387,3.06437531681647,2.9286117553710938,2.9286117553710938,90323400
2021-07-09,2.9286116308865853,2.986795912802635,2.909216870247902,2.948006391525269,73044800
2021-07-12,2.967401152163952,2.986795912802635,2.9286116308865853,2.948006391525269,31083800
2021-07-13,2.9480065047146726,2.986796027481372,2.928611743331323,2.9674012660980225,31233500
2021-07-14,2.967401152163952,2.986795912802635,2.948006391525269,2.948006391525269,26544400
2021-07-15,2.96740127829726,2.96740127829726,2.9286117553710938,2.9286117553710938,31452100
2021-07-16,2.9286116205416755,2.9867959022521973,2.9286116205416755,2.9867959022521973,28857800
2021-07-19,2.928611743331323,2.9674012660980225,2.928611743331323,2.9674012660980225,50210300
2021-07-20,2.9480062591039,3.006190538406372,2.9286114993364087,3.006190538406372,79946600
2021-07-21,2.986795778638881,3.006190538406372,2.9286114993364087,3.006190538406372,72600200
2021-07-22,3.006190538406372,3.006190538406372,2.9480062591039,3.006190538406372,60321700
2021-07-23,3.006190662822372,3.025585423392545,2.967401141682023,2.9867959022521973,37787900
2021-07-27,2.986795912802635,3.0061906734413184,2.9286116308865853,2.948006391525269,50380800
2021-07-29,2.948006488387012,3.06437528724639,2.928611727111081,3.044980525970459,231678200
2021-07-30,3.0255855105753384,3.180743830811429,2.9867959883172635,3.1225595474243164,351880700
2021-08-02,3.1031647862952787,3.1225595474243164,3.044980502908166,3.1225595474243164,94463100
2021-08-03,3.103164797898948,3.1225595591005084,3.064375275495827,3.083770036697388,53069000
2021-08-04,3.103164797898948,3.103164797898948,3.044980514294267,3.083770036697388,48002100
2021-08-05,3.0837701686967383,3.0837701686967383,3.025585651397705,3.025585651397705,72111200
2021-08-06,3.006190662822372,3.025585423392545,2.967401141682023,2.9867959022521973,63472700
2021-08-09,2.967401141682023,3.006190662822372,2.967401141682023,2.9867959022521973,46519000
2021-08-10,2.986795778638881,3.025585298173863,2.986795778638881,3.006190538406372,39687700
2021-08-11,3.0061907888647217,3.0255855502480715,2.9480065047146726,2.9674012660980225,76615400
2021-08-13,2.967401141682023,3.006190662822372,2.948006381111849,2.9867959022521973,30179000
2021-08-16,2.967401141682023,3.006190662822372,2.948006381111849,2.9867959022521973,52940300
2021-08-17,2.9867959022521973,3.006190662822372,2.948006381111849,2.9867959022521973,50424300
2021-08-18,2.9867959022521973,3.006190662822372,2.967401141682023,2.9867959022521973,21570800
2021-08-19,2.9674012660980225,3.0061907888647217,2.9480065047146726,2.9674012660980225,40747100
2021-08-20,2.9674010188713904,3.0643750489126185,2.9674010188713904,3.006190538406372,99352900
2021-08-23,3.0255856453534147,3.064375400543213,3.006190883360416,3.064375400543213,103615200
2021-08-24,3.0837701625362115,3.0837701625362115,3.044980638550214,3.064375400543213,70905900
2021-08-25,3.044980502908166,3.1225595474243164,3.044980502908166,3.1225595474243164,132709100
2021-08-26,3.1225595474243164,3.1225595474243164,3.083770025166241,3.1225595474243164,79065100
2021-08-27,3.1225595474243164,3.2389281141985418,3.1031647862952787,3.1225595474243164,237865500
2021-08-30,3.161349170973544,3.180743932723999,3.1225596474726336,3.180743932723999,102969200
2021-08-31,3.161349158430417,3.2777179596752344,3.141954396756914,3.219533443450928,198282700
2021-09-01,3.25832297972582,3.25832297972582,3.161349170973544,3.180743932723999,160917200
2021-09-02,3.1807437930528115,3.3359021114470173,3.1807437930528115,3.2777178287506104,351042400
2021-09-03,3.297112464904785,3.297112464904785,3.219533193040962,3.297112464904785,95859800
2021-09-06,3.3165074701768043,3.3165074701768043,3.2583229541778564,3.2583229541778564,73249300
2021-09-07,3.27771779667728,3.413481121640416,3.2583228047644752,3.3940863609313965,425050000
2021-09-08,3.3552969633523704,3.3940864862020725,3.316507440502668,3.3746917247772217,128139400
2021-09-09,3.3940862657298405,3.4328757860598627,3.297112464904785,3.297112464904785,238553900
2021-09-10,3.297112464904785,3.316507225069796,3.219533193040962,3.297112464904785,165621300
2021-09-13,3.277717817809416,3.3359021003116003,3.258322825771568,3.316507339477539,82751300
2021-09-14,3.3165074701768043,3.3165074701768043,3.2389281925794724,3.2583229541778564,107227300
2021-09-15,3.219533318683211,3.258322840526994,3.20013855776132,3.2389280796051025,83554600
2021-09-16,3.258322840526994,3.2971125935745644,3.2389280796051025,3.2389280796051025,59494900
2021-09-17,3.2389281925794724,3.2583229541778564,3.2001386693827043,3.2583229541778564,121961500
2021-09-20,3.2389280796051025,3.258322840526994,3.219533318683211,3.2389280796051025,47282000
2021-09-21,3.2389280757492185,3.2777178287506104,3.219533314850416,3.2777178287506104,56856600
2021-09-22,3.277717858119664,3.607429027557373,3.238928104770708,3.607429027557373,833870600
2021-09-23,3.607429087628545,3.917745501161082,3.432876003864833,3.8207716941833496,1716473700
2021-09-27,3.781982200976828,3.898350770260401,3.646218638942198,3.704402923583984,911903400
2021-09-28,3.723797524188512,3.878955841064453,3.6462184813524345,3.878955841064453,915619500
2021-09-29,3.878955841064453,4.034113926736609,3.8013767982283753,3.878955841064453,1044348600
2021-09-30,3.878955889738935,3.878955889738935,3.626823766154056,3.685008049011232,837306900
2021-10-01,3.6850080603079984,3.723797582331695,3.588034255248757,3.6462185382843018,332679900
2021-10-04,3.6850081332107294,3.840166455578896,3.665613371815184,3.8207716941833496,464167900
2021-10-05,3.781982136626068,4.034114032450428,3.762587375408809,3.937140226364136,868945800
2021-10-06,3.937140226364136,4.034114032450428,3.898350703929619,3.937140226364136,809329100
2021-10-07,3.9371402381882175,4.053508805841249,3.840166431810692,3.898350715637207,994192000
2021-10-08,3.898350692450471,4.014719259411361,3.859561170130174,3.975929737091065,597014400
2021-10-11,4.034113747795647,4.169877529144287,3.956534708400739,4.169877529144287,1134207400
2021-10-12,4.131088009446833,4.2086670488417415,4.111692787190556,4.169877529144287,633831200
2021-10-14,4.169877649052912,4.286246211491559,4.092298145019584,4.111692905426025,752883800
2021-10-15,4.131088380294652,4.131088380294652,4.034114109938086,4.072903633117676,337539600
2021-10-18,4.092298280643337,4.131088265149328,3.9953244753973007,4.053508758544922,234032200
2021-10-19,4.053508676384035,4.072903437040128,3.859561069823102,3.917745351791382,579358000
2021-10-20,3.956534987581394,4.01471927123317,3.898350703929619,3.937140226364136,271074600
2021-10-21,3.937140339163968,3.9565351009368896,3.898350815618123,3.9565351009368896,262580200
2021-10-25,3.956534883900531,3.9759296446095513,3.8595610803554337,3.878955841064453,193077200
2021-10-26,3.8789560413996513,3.9953246116638175,3.8789560413996513,3.9953246116638175,341523700
2021-10-27,3.9565351009368896,3.995324624482734,3.937140339163968,3.9565351009368896,124286100
2021-10-28,3.937140112447475,3.956534873103569,3.878955830479196,3.917745351791382,160220700
2021-10-29,3.917745465146877,3.937140226364136,3.898350703929619,3.937140226364136,95734300
2021-11-01,3.937140214770768,4.053508781731658,3.937140214770768,3.975929737091065,344054700
2021-11-02,3.975929862709812,3.975929862709812,3.898350815618123,3.9565351009368896,184518700
2021-11-03,3.9565348217930407,3.9565348217930407,3.626823663711548,3.626823663711548,1091057300
2021-11-04,3.646218651244357,3.665613412857056,3.607429128018959,3.665613412857056,166921400
2021-11-05,3.6462184241161193,3.6462184241161193,3.568639382497834,3.626823663711548,122435000
2021-11-08,3.6268236739027584,3.665613194820898,3.5104548799445587,3.588034152984619,201275600
2021-11-09,3.5686396047935607,3.685008174469755,3.5686396047935607,3.665613412857056,149907400
2021-11-10,3.685008174469755,3.723797697695153,3.607429128018959,3.665613412857056,205275700
2021-11-11,3.685008174469755,3.7625874521243454,3.607429128018959,3.665613412857056,312241700
2021-11-12,3.665613412857056,3.723797697695153,3.665613412857056,3.665613412857056,147578800
2021-11-15,3.704402954799604,4.034114135085208,3.704402954799604,3.9953246116638175,778784300
2021-11-16,4.034113769351777,4.092298049208863,3.8595609297805153,4.014719009399414,865497600
2021-11-17,4.034113863800261,4.15048288864647,3.917745301361614,4.111692905426025,883812500
2021-11-18,4.111693231418715,4.286246551323585,4.034114183642151,4.247457027435303,1176113700
2021-11-19,4.24745668485661,4.305640965996179,4.131088122577472,4.189272403717041,1166226700
2021-11-22,4.65474725892608,4.771115824797338,4.5965625135828745,4.615957736968994,0
2021-11-23,4.5965625135828745,4.674142019904624,4.577167752604332,4.615957736968994,754057000
2021-11-24,4.577167752604332,4.693536780883166,4.538378230647246,4.615957736968994,738139200
2021-11-25,4.635352736156786,4.65474749813202,4.577167987823486,4.577167987823486,310693600
2021-11-26,4.557773366086364,4.5771681286583545,4.499589078370392,4.518983840942383,471903300
2021-11-29,4.538377893573896,4.5577726531119565,4.460798855421657,4.480193614959717,419606100
2021-11-30,4.5189835242601495,4.557773046685831,4.344430673344582,4.383220195770264,449257100
2021-12-01,4.441404456113008,4.480193978335234,4.38322017277967,4.460799217224121,281524600
2021-12-02,4.460798988310286,4.480193748426122,4.383219947846941,4.422009468078613,134923300
2021-12-03,4.4414042281944495,4.460798988310286,4.383219947846941,4.422009468078613,143311000
2021-12-07,4.441404342651367,4.518983385113957,4.42200958203572,4.441404342651367,206031500
2021-12-08,4.46079955322641,4.538378603514373,4.402615265510438,4.518983840942383,266894900
2021-12-09,4.499588739446346,4.518983500557459,4.422009695001896,4.460799217224121,152940500
2021-12-13,4.499589078370392,4.538378603514373,4.44140479065442,4.518983840942383,132616300
2021-12-14,4.499588966369629,4.518983728458858,4.422009918012711,4.499588966369629,161725300
2021-12-15,4.499588374497777,4.538377893573896,4.460798855421657,4.480193614959717,88895900
2021-12-16,4.499588966369629,4.518983728458858,4.4414046801019404,4.499588966369629,137930500
2021-12-17,4.480193614959717,4.499588374497777,4.460798855421657,4.480193614959717,93552800
2021-12-20,4.480193748426122,4.499588508541957,4.363825187731106,4.422009468078613,185515300
2021-12-21,4.4414042281944495,4.460798988310286,4.402614707962777,4.422009468078613,109771400
2021-12-22,4.441404342651367,4.480193863882662,4.441404342651367,4.441404342651367,68029500
2021-12-23,4.460799186733074,4.635352497947538,4.460799186733074,4.615957736968994,418409600
2021-12-24,4.596562891230346,4.615958116209951,4.480194315798401,4.518983840942383,286073400
2021-12-27,4.518983477665116,4.5383782386779785,4.480193955639392,4.5383782386779785,110449100
2021-12-28,4.538378351754637,4.577167874746828,4.538378351754637,4.557773113250732,112916300
2021-12-29,4.557772864682365,4.6159576084050045,4.557772864682365,4.596562385559082,156237500
2021-12-30,4.596562626226496,4.65474737299558,4.577167864772664,4.635352611541748,182092300
2022-01-04,4.65474749813202,4.674142260107254,4.441404653996853,4.577167987823486,301083700
2022-01-05,4.577167874746828,4.577167874746828,4.518983590258541,4.557773113250732,38902900
2022-01-06,4.5577732526373165,4.5577732526373165,4.4801942042804,4.499588966369629,130866200
2022-01-07,4.499588374497777,4.518983134035836,4.460798855421657,4.480193614959717,99104600
2022-01-10,4.480193863882662,4.499588624498309,4.402614821420072,4.441404342651367,122844500
2022-01-11,4.441404433613667,4.5965625217165655,4.441404433613667,4.5383782386779785,206740700
2022-01-12,4.577167760703703,4.5965625217165655,4.499588716652254,4.5383782386779785,109601200
2022-01-13,4.5577732526373165,4.5577732526373165,4.4414046801019404,4.499588966369629,165568100
2022-01-14,4.499588716652254,4.577167760703703,4.480193955639392,4.5383782386779785,201306700
2022-01-17,4.518983728458858,4.538378490548087,4.499588966369629,4.499588966369629,67343400
2022-01-18,4.518983134035836,4.5577726531119565,4.480193614959717,4.480193614959717,88194900
2022-01-19,4.518983209826878,4.751720790594544,4.518983209826878,4.732326030731201,809385600
2022-01-20,4.771115691911874,4.771115691911874,4.577167625120723,4.596562385559082,600336600
2022-01-21,4.577167752604332,4.635352497947538,4.538378230647246,4.615957736968994,153894500
2022-01-24,4.615957850087916,4.674142134449412,4.596562626226496,4.635352611541748,187146600
2022-01-25,4.635352475765656,4.712931519308583,4.615957714879924,4.693536758422852,289538500
2022-01-26,4.6935366442641,4.7905104463341095,4.635352363022093,4.674141883850098,503531800
2022-01-27,4.693536715658411,4.8971819343069,4.635352433531352,4.848694801330566,577316000
2022-01-28,4.848694455590486,4.897181585109406,4.771115418286244,4.790510177612305,473304200
2022-01-31,4.771115685920107,4.809905206748111,4.674141883850098,4.674141883850098,318092400
2022-02-01,4.712931519308583,4.751721041080047,4.67414199753712,4.693536758422852,162132300
2022-02-02,4.693536624309322,4.7711156656355,4.693536624309322,4.751720905303955,185755200
2022-02-03,4.732326030731201,4.809905070184573,4.712931270867858,4.732326030731201,154714700
2022-02-04,4.732326030731201,4.771115550457887,4.732326030731201,4.732326030731201,57307000
2022-02-07,4.674142248039662,4.693537009964823,4.615957962264181,4.654747486114502,231466600
2022-02-08,4.654747348934868,4.771115917056343,4.654747348934868,4.7129316329956055,214759200
2022-02-09,4.712931830594514,4.848695165761713,4.712931830594514,4.829300403594971,338649200
2022-02-10,4.809904936938365,4.848694455590486,4.751720658960184,4.790510177612305,195877900
2022-02-11,4.790510519203508,4.8971819343069,4.7711157584944885,4.848694801330566,201453700
2022-02-14,4.809904936938365,4.897181585109406,4.771115418286244,4.790510177612305,239398600
2022-02-15,4.790510879261485,4.897182302382372,4.771116117094743,4.829300403594971,347246600
2022-02-17,4.848694943017034,4.994155883789063,4.82930018174127,4.994155883789063,347846600
2022-02-18,4.9456687703689015,5.527512073516846,4.9456687703689015,5.527512073516846,815497300
2022-02-21,5.382051515081609,5.382051515081609,4.945668697357178,4.945668697357178,935423400
2022-02-22,4.945668697357178,4.994155831240196,4.848694891998719,4.945668697357178,306274100
2022-02-23,4.945668604875664,4.945668604875664,4.751720997785469,4.848694801330566,566175800
2022-02-24,4.829299946630132,4.848694706961677,4.751720905303955,4.751720905303955,372390100
2022-02-25,4.790510519203508,4.8971819343069,4.7711157584944885,4.848694801330566,242979200
2022-02-28,4.848694801330566,4.8971819343069,4.790510519203508,4.848694801330566,114168500
2022-03-01,4.897181650852195,5.042642116546631,4.848694520682354,5.042642116546631,276037700
2022-03-02,4.994155883789063,5.042642555774682,4.945668749395859,4.994155883789063,151613800
2022-03-03,4.994155792366073,5.042642463464096,4.848694854256853,4.897181987762451,123227000
2022-03-04,4.848695165761713,4.897182302382372,4.809905641428228,4.829300403594971,175885800
2022-03-07,4.771115418286244,4.809904936938365,4.732325899634123,4.790510177612305,359357300
2022-03-08,4.790510292394294,4.809905052185059,4.712931253231236,4.809905052185059,235399600
2022-03-09,4.829300403594971,4.848695165761713,4.771116117094743,4.829300403594971,133718300
2022-03-10,4.848694571766588,4.897181702447273,4.809905052185059,4.809905052185059,101413100
2022-03-11,4.859086515775139,4.878758911829819,4.819741723665779,4.839414119720459,60511300
2022-03-14,4.839414117473741,4.8787589095648345,4.819741721428193,4.859086513519287,55240500
2022-03-15,4.85908652498498,4.85908652498498,4.721379752341213,4.7607245445251465,237341000
2022-03-16,4.780396931556419,4.859086515775139,4.780396931556419,4.839414119720459,58337600
2022-03-17,4.859086513519287,4.898431305610381,4.819741721428193,4.859086513519287,181436900
2022-03-18,4.859086518049406,4.859086518049406,4.800069329857744,4.819741725921631,162756200
2022-03-21,4.819741719208652,4.967284923995769,4.819741719208652,4.878758907318115,392694200
2022-03-22,4.87875889208448,5.016465663909912,4.87875889208448,5.016465663909912,193226800
2022-03-23,5.016465675008703,5.065646899568628,4.918103694915772,4.918103694915772,115985200
2022-03-24,4.918103694915772,5.016465675008703,4.898431298897185,4.918103694915772,147135900
2022-03-25,4.918103457229786,4.967284679412842,4.898431062161943,4.967284679412842,167223400
2022-03-28,4.918103694915772,5.016465675008703,4.918103694915772,4.918103694915772,74093200
2022-03-29,4.967284679412842,5.065646654752059,4.918103457229786,4.967284679412842,273943600
2022-03-30,4.967284673190972,5.065646648406982,4.918103451069518,5.065646648406982,203484700
2022-03-31,5.01646542628553,5.065646648406982,4.967284673190972,5.065646648406982,95581300
