date,open_price,high_price,low_price,close_price,volume_detail
2021-03-01,9.334338068843635,9.492547035217283,9.334338068843635,9.492547035217283,20940400
2021-03-02,9.492546514063813,9.571651370107602,9.334337556376044,9.41344165802002,21858200
2021-03-03,9.492547855886052,9.6507568359375,9.413442988660364,9.6507568359375,60763900
2021-03-04,9.57165241241455,9.729861387330516,9.413442683098689,9.57165241241455,50819700
2021-03-05,9.492547855886052,9.888070683214636,9.413442988660364,9.6507568359375,51371200
2021-03-08,9.729861703163188,9.80896581598895,9.6507568359375,9.6507568359375,52580500
2021-03-09,9.729861703163188,9.80896581598895,9.492547855886052,9.6507568359375,32195800
2021-03-10,9.571651662722449,9.808964729309082,9.49254680426034,9.808964729309082,40699700
2021-03-11,9.808966330106616,9.888071201478429,9.729862213134766,9.729862213134766,24017700
2021-03-12,9.729861703163188,9.80896581598895,9.571652723111738,9.6507568359375,22895800
2021-03-15,9.729861703163188,9.80896581598895,9.571652723111738,9.6507568359375,20057700
2021-03-16,9.6507568359375,9.729861703163188,9.571652723111738,9.6507568359375,18093500
2021-03-17,9.6507568359375,9.729861703163188,9.492547855886052,9.6507568359375,22036600
2021-03-18,9.729861703163188,9.80896581598895,9.571652723111738,9.6507568359375,21558500
2021-03-19,9.571651895604038,9.650756001590937,9.492547035217283,9.492547035217283,50235700
2021-03-22,9.492547035217283,9.571651895604038,9.41344217483053,9.492547035217283,17422800
2021-03-23,9.49254754775662,9.57165241241455,9.49254754775662,9.57165241241455,7245900
2021-03-24,9.49254754775662,9.57165241241455,9.413442683098689,9.57165241241455,18512000
2021-03-25,9.571651895604038,9.650756001590937,9.492547035217283,9.492547035217283,33382500
2021-03-26,9.49254754775662,9.57165241241455,9.49254754775662,9.57165241241455,9375500
2021-03-29,9.571651895604038,9.650756001590937,9.492547035217283,9.492547035217283,20828100
2021-03-30,9.571652723111738,9.6507568359375,9.492547855886052,9.6507568359375,15512800
2021-03-31,9.6507568359375,9.6507568359375,9.571652723111738,9.6507568359375,10907000
2021-04-01,9.6507568359375,9.729861703163188,9.571652723111738,9.6507568359375,29938800
2021-04-02,9.650756522672584,9.729861387330516,9.57165241241455,9.57165241241455,16021300
2021-04-05,9.571651895604038,9.650756001590937,9.492547035217283,9.492547035217283,20822500
2021-04-07,9.492548126405811,9.492548126405811,9.334339141845703,9.334339141845703,40256800
2021-04-08,9.334339141845703,9.413443256925785,9.255234272365676,9.334339141845703,15461700
2021-04-09,9.334337667963574,9.4134417705532,9.25523281097412,9.25523281097412,38767800
2021-04-12,9.255233371342229,9.33433823312117,9.017919540405272,9.017919540405272,68358000
2021-04-16,9.017919540405272,9.097024402184216,8.78060646386819,9.017919540405272,51924200
2021-04-19,9.097023851395043,9.25523281097412,9.01791899440559,9.25523281097412,23133500
2021-04-20,9.255234272365676,9.413443256925785,9.176130157285597,9.334339141845703,35775900
2021-04-21,9.395082473754885,9.47607409794198,9.314090077167048,9.395082473754885,19248300
2021-04-22,9.47607347787974,9.557065869167875,9.233097076416016,9.233097076416016,32158000
2021-04-23,9.233097911306222,9.233097911306222,8.990122260272445,9.152106285095217,42947300
2021-04-26,9.071113886483452,9.152106285095217,8.990122260272445,9.152106285095217,29607400
2021-04-27,9.152105858706742,9.152105858706742,8.990121841430664,8.990121841430664,21130400
2021-04-28,9.071113886483452,9.233097911306222,8.990122260272445,9.152106285095217,14377700
2021-04-29,9.152105457528569,9.39508185899229,9.152105457528569,9.233097076416016,21934400
2021-04-30,9.233097911306222,9.314090309917985,9.152106285095217,9.152106285095217,16651600
2021-05-05,9.152106944547748,9.314090981042233,9.071114540100098,9.071114540100098,66638100
2021-05-06,9.071114540100098,9.233098576594584,9.071114540100098,9.071114540100098,20906200
2021-05-07,9.152106285095217,9.152106285095217,9.071113886483452,9.152106285095217,13555200
2021-05-10,9.152106944547748,9.233098576594584,9.071114540100098,9.071114540100098,17101900
2021-05-11,9.071114540100098,9.071114540100098,8.909130503605613,9.071114540100098,20012500
2021-05-12,8.990122497181636,8.990122497181636,8.828137695689458,8.909130096435547,23089000
2021-05-13,8.828136444091797,8.909128833355293,8.58516082110264,8.828136444091797,41980800
2021-05-14,8.909129674185124,8.990122071092557,8.666153255863563,8.747145652770996,24228000
2021-05-17,8.747144827228967,8.828136444091797,8.66615243796547,8.828136444091797,15146900
2021-05-18,8.828136444091797,8.909128833355293,8.747144827228967,8.828136444091797,17755100
2021-05-19,8.828137277277689,8.909129674185124,8.666153255863563,8.747145652770996,15606000
2021-05-20,8.828137277277689,8.828137277277689,8.666153255863563,8.747145652770996,13174000
2021-05-21,8.747145652770996,8.828137277277689,8.666153255863563,8.747145652770996,12464400
2021-05-24,8.666152954101562,8.747145348188779,8.666152954101562,8.666152954101562,11633400
2021-05-25,8.747145348188779,8.828136969875283,8.585161332415058,8.666152954101562,43302600
2021-05-27,8.666153255863563,8.909129674185124,8.666153255863563,8.747145652770996,34368500
2021-05-28,8.828137277277689,8.909129674185124,8.747145652770996,8.747145652770996,13645600
2021-05-31,8.747144827228967,8.828136444091797,8.747144827228967,8.828136444091797,7351200
2021-06-01,8.828137051753863,9.07111346386834,8.747145429316184,8.990121841430664,51782900
2021-06-02,8.990121222618791,8.990121222618791,8.747144827228967,8.828136444091797,22170100
2021-06-04,8.828136444091797,8.990121222618791,8.747144827228967,8.828136444091797,23173000
2021-06-07,8.828137695689458,8.990122497181636,8.828137695689458,8.909130096435547,16602300
2021-06-08,8.909130096435547,8.990122497181636,8.828137695689458,8.909130096435547,19820500
2021-06-09,8.909130503605613,9.071114540100098,8.909130503605613,9.071114540100098,17058700
2021-06-10,9.152106944547748,9.152106944547748,8.990122908053262,9.071114540100098,16087900
2021-06-11,9.071113886483452,9.233097911306222,9.071113886483452,9.152106285095217,27569400
2021-06-14,9.233097911306222,9.233097911306222,9.071113886483452,9.152106285095217,28228000
2021-06-15,9.152106944547748,9.233098576594584,8.909130503605613,9.071114540100098,42475700
2021-06-16,8.909129446592264,9.07111346386834,8.909129446592264,8.990121841430664,24286300
2021-06-17,8.909130096435547,8.990122497181636,8.828137695689458,8.909130096435547,26415000
2021-06-18,8.828136444091797,8.909128833355293,8.747144827228967,8.828136444091797,56750500
2021-06-21,8.747145652770996,8.828137277277689,8.666153255863563,8.747145652770996,19446700
2021-06-22,8.747145652770996,8.828137277277689,8.666153255863563,8.747145652770996,18954600
2021-06-23,8.747145348188779,8.828136969875283,8.666152954101562,8.666152954101562,15219700
2021-06-24,8.666152954101562,8.747145348188779,8.585161332415058,8.666152954101562,22268400
2021-06-25,8.747145652770996,8.828137277277689,8.666153255863563,8.747145652770996,17056500
2021-06-28,8.666152829629667,8.666152829629667,8.585161209106445,8.585161209106445,11835900
2021-06-29,8.585161209106445,8.747145222553591,8.585161209106445,8.585161209106445,36059900
2021-06-30,8.666152954101562,8.666152954101562,8.585161332415058,8.666152954101562,14118600
2021-07-01,8.585161332415058,8.828136969875283,8.585161332415058,8.666152954101562,35330000
2021-07-02,8.666152829629667,8.747145222553591,8.585161209106445,8.585161209106445,23511000
2021-07-05,8.585161209106445,8.666152829629667,8.50416881618252,8.585161209106445,9994200
2021-07-06,8.666152829629667,8.747145222553591,8.585161209106445,8.585161209106445,30344100
2021-07-07,8.585161557870217,8.666153181683644,8.423176765441895,8.423176765441895,27747800
2021-07-08,8.423175884277043,8.423175884277043,8.099207878112793,8.099207878112793,57941200
2021-07-09,8.099208310056357,8.261192321777344,8.018215917995514,8.261192321777344,33075200
2021-07-12,8.261192321777344,8.423176333498333,8.180200702117197,8.261192321777344,25042000
2021-07-13,8.342185141628468,8.423176765441895,8.261192745414307,8.423176765441895,15366900
2021-07-14,8.342185020446777,8.42317664308369,8.261192625409143,8.342185020446777,17830000
2021-07-15,8.342185020446777,8.58516143315896,8.261192625409143,8.342185020446777,25735600
2021-07-16,8.342185020446777,8.42317664308369,8.261192625409143,8.342185020446777,17819200
2021-07-19,8.261192321777344,8.342184713838186,8.180200702117197,8.261192321777344,15853300
2021-07-20,8.180200576782227,8.26119219520144,8.058711990552382,8.180200576782227,29387800
2021-07-21,8.180200576782227,8.26119219520144,8.058711990552382,8.180200576782227,26872400
2021-07-22,8.261192409811452,8.666152829629667,8.261192409811452,8.585161209106445,50726400
2021-07-23,8.585161863206027,8.666153489899964,8.42317706501663,8.504169464111328,31074400
2021-07-27,8.585161209106445,8.585161209106445,8.342184802735376,8.585161209106445,63156100
2021-07-29,8.585161209106445,8.585161209106445,8.342184802735376,8.585161209106445,24845700
2021-07-30,8.504168595260447,8.504168595260447,8.180200576782227,8.180200576782227,39192600
2021-08-02,8.180201412534059,8.504169464111328,8.09920901343936,8.504169464111328,37944100
2021-08-03,8.504168938327842,8.747145348188779,8.423176544240624,8.666152954101562,34272600
2021-08-04,8.747145348188779,8.747145348188779,8.504168938327842,8.666152954101562,11332600
2021-08-05,8.585161863206027,8.666153489899964,8.342185438322693,8.504169464111328,19365200
2021-08-06,8.42317664308369,8.42317664308369,8.261192625409143,8.342185020446777,22565500
2021-08-09,8.423176544240624,8.666152954101562,8.423176544240624,8.666152954101562,23484600
2021-08-10,8.585161557870217,8.666153181683644,8.423176765441895,8.423176765441895,20171900
2021-08-11,8.504169161656055,8.504169161656055,8.342185141628468,8.423176765441895,19166300
2021-08-13,8.261192625409143,8.42317664308369,8.261192625409143,8.342185020446777,29011700
2021-08-16,8.342185141628468,8.504169161656055,8.342185141628468,8.423176765441895,18560000
2021-08-17,8.423176765441895,8.504169161656055,8.342185141628468,8.423176765441895,35521400
2021-08-18,8.342185141628468,8.504169161656055,8.342185141628468,8.423176765441895,18226400
2021-08-19,8.423176765441895,8.423176765441895,8.261192745414307,8.423176765441895,15134600
2021-08-20,8.342185141628468,8.504169161656055,8.342185141628468,8.423176765441895,22263900
2021-08-23,8.504168431839144,8.909128833355293,8.504168431839144,8.828136444091797,81930600
2021-08-24,8.909130503605613,9.071114540100098,8.828138099157965,9.071114540100098,45141800
2021-08-25,8.990122908053262,9.071114540100098,8.909130503605613,9.071114540100098,29688500
2021-08-26,9.07111346386834,9.07111346386834,8.909129446592264,8.990121841430664,17749700
2021-08-27,8.990122908053262,9.152106944547748,8.909130503605613,9.071114540100098,31565900
2021-08-30,9.152106285095217,9.233097911306222,8.990122260272445,9.152106285095217,29387900
2021-08-31,9.152106944547748,9.233098576594584,8.990122908053262,9.071114540100098,44047700
2021-09-01,9.07111346386834,9.152105858706742,8.909129446592264,8.990121841430664,18342000
2021-09-02,8.990121841430664,9.152105858706742,8.990121841430664,8.990121841430664,21150600
2021-09-03,9.071114540100098,9.152106944547748,8.990122908053262,9.071114540100098,16520000
2021-09-06,8.990121841430664,9.07111346386834,8.909129446592264,8.990121841430664,10181300
2021-09-07,9.071114125526949,9.071114125526949,8.828137695689458,8.909130096435547,18019500
2021-09-08,8.909130096435547,8.990122497181636,8.828137695689458,8.909130096435547,13937100
2021-09-09,8.828137695689458,8.990122497181636,8.747146067344147,8.909130096435547,41821100
2021-09-10,8.909130096435547,8.909130096435547,8.747146067344147,8.909130096435547,23325000
2021-09-13,8.828137695689458,8.990122497181636,8.747146067344147,8.909130096435547,16582000
2021-09-14,8.909130096435547,8.990122497181636,8.828137695689458,8.909130096435547,16863800
2021-09-15,8.909130096435547,8.990122497181636,8.828137695689458,8.909130096435547,16608000
2021-09-16,8.909130503605613,9.071114540100098,8.909130503605613,9.071114540100098,12990700
2021-09-17,8.990121841430664,9.152105858706742,8.909129446592264,8.990121841430664,35100300
2021-09-20,8.909130096435547,8.990122497181636,8.828137695689458,8.909130096435547,18397500
2021-09-21,8.828138099157965,9.071114540100098,8.828138099157965,9.071114540100098,24800800
2021-09-22,9.071114540100098,9.152106944547748,8.909130503605613,9.071114540100098,26781300
2021-09-23,9.233098326505884,9.476074760866734,9.152106696652798,9.314090728759766,88323000
2021-09-27,9.314089467704154,9.47607347787974,9.152105457528569,9.233097076416016,127811200
2021-09-28,9.152106944547748,9.233098576594584,9.071114540100098,9.071114540100098,19735000
2021-09-29,9.071114540100098,9.314090981042233,9.071114540100098,9.071114540100098,76764200
2021-09-30,9.071114125526949,9.233098154618348,8.909130096435547,8.909130096435547,67265200
2021-10-01,8.828137695689458,8.990122497181636,8.828137695689458,8.909130096435547,50947200
2021-10-04,8.909129446592264,9.07111346386834,8.828137051753863,8.990121841430664,40758200
2021-10-05,8.909129446592264,8.990121841430664,8.828137051753863,8.990121841430664,33665000
2021-10-06,8.990122497181636,8.990122497181636,8.828137695689458,8.909130096435547,35067800
2021-10-07,8.90912963902935,9.395082473754885,8.90912963902935,9.395082473754885,102175900
2021-10-08,9.47607421875,9.71905063921041,9.47607421875,9.47607421875,59866600
2021-10-11,9.557066616370388,9.557066616370388,9.39508259353036,9.47607421875,20932800
2021-10-12,9.47607409794198,9.557066494529812,9.314090077167048,9.395082473754885,32046100
2021-10-14,9.39508259353036,9.557066616370388,9.39508259353036,9.47607421875,19741700
2021-10-15,9.47607421875,9.638058241590024,9.39508259353036,9.47607421875,42907000
2021-10-18,9.476074517247776,9.63805854519032,9.476074517247776,9.557066917419434,40494200
2021-10-19,9.638058118716913,9.638058118716913,9.314090077167048,9.395082473754885,40150900
2021-10-20,9.47607421875,9.638058241590024,9.39508259353036,9.47607421875,29010700
2021-10-21,9.557066917419434,9.63805854519032,9.395082889476887,9.557066917419434,23197400
2021-10-25,9.557066917419434,9.557066917419434,9.395082889476887,9.557066917419434,16606100
2021-10-26,9.557066616370388,9.557066616370388,9.314090195909976,9.47607421875,38783000
2021-10-27,9.395082473754885,9.557066494529812,9.395082473754885,9.395082473754885,32404400
2021-10-28,9.314090077167048,9.47607409794198,9.314090077167048,9.395082473754885,20859700
2021-10-29,9.395083131013646,9.395083131013646,9.233098326505884,9.314090728759766,39826500
2021-11-01,9.314090728759766,9.395083131013646,9.233098326505884,9.314090728759766,27224700
2021-11-02,9.395082473754885,9.47607409794198,9.233097680579212,9.395082473754885,38357900
2021-11-03,9.47607409794198,9.47607409794198,9.314090077167048,9.395082473754885,17082100
2021-11-04,9.395082473754885,9.557066494529812,9.314090077167048,9.395082473754885,24367300
2021-11-05,9.47607409794198,9.47607409794198,9.395082473754885,9.395082473754885,13295400
2021-11-08,9.476074517247776,9.63805854519032,9.395082889476887,9.557066917419434,41695600
2021-11-09,9.557066917419434,9.63805854519032,9.476074517247776,9.557066917419434,24279500
2021-11-10,9.557066917419434,9.557066917419434,9.476074517247776,9.557066917419434,7297700
2021-11-11,9.5570660879983,9.638057708740234,9.47607369485566,9.638057708740234,19524600
2021-11-12,9.557066917419434,9.63805854519032,9.476074517247776,9.557066917419434,27049300
2021-11-15,9.557066616370388,9.638058241590024,9.47607421875,9.47607421875,12299400
2021-11-16,9.476074517247776,9.63805854519032,9.476074517247776,9.557066917419434,30967900
2021-11-17,9.47607369485566,9.719050101882877,9.47607369485566,9.638057708740234,35128400
2021-11-18,9.638058957447962,9.800043764720003,9.638058957447962,9.719051361083984,44360200
2021-11-19,9.800043345533638,9.800043345533638,9.476074517247776,9.557066917419434,59889500
2021-11-22,9.557066616370388,9.557066616370388,9.39508259353036,9.47607421875,14197100
2021-11-23,9.47607421875,9.557066616370388,9.39508259353036,9.47607421875,21164700
2021-11-24,9.47607409794198,9.557066494529812,9.395082473754885,9.395082473754885,24972000
2021-11-25,9.476074517247776,9.63805854519032,9.476074517247776,9.557066917419434,26849600
2021-11-26,9.557067163120614,9.638058792973702,9.314090728759766,9.314090728759766,82057500
2021-11-29,9.395083131013646,9.476074760866734,9.152106696652798,9.314090728759766,76683300
2021-11-30,9.395082708529747,9.395082708529747,8.990122260272445,9.152106285095217,112793700
2021-12-01,9.233097680579212,9.395082473754885,9.07111365980428,9.395082473754885,56304800
2021-12-02,9.23309779828959,9.47607421875,9.23309779828959,9.47607421875,37752800
2021-12-03,9.47607409794198,9.47607409794198,9.314090077167048,9.395082473754885,39619300
2021-12-07,9.476074400026908,9.88103485107422,9.476074400026908,9.88103485107422,99204800
2021-12-08,9.962027955993836,10.205004398315795,9.962027955993836,10.124011993408203,98464400
2021-12-09,10.12401073591204,10.12401073591204,9.96202671861759,10.043018341064451,63382600
2021-12-13,10.124011993408203,10.205004398315795,10.043019588500613,10.124011993408203,63624700
2021-12-14,10.043019588500613,10.124011993408203,9.962027955993836,10.124011993408203,25497400
2021-12-15,10.12401073591204,10.205003130759623,9.96202671861759,10.043018341064451,17551100
2021-12-16,10.12401030613826,10.528970718383787,10.12401030613826,10.528970718383787,122517900
2021-12-17,10.528970408741866,10.528970408741866,10.285994014059998,10.447978019714355,44879200
2021-12-20,10.366987765342897,10.366987765342897,10.124011338733148,10.20500373840332,55251700
2021-12-21,10.285995483398438,10.285995483398438,10.124011454604917,10.285995483398438,28458500
2021-12-22,10.205003209843804,10.447978851468068,10.205003209843804,10.366987228393556,47421000
2021-12-23,10.36698640308751,10.447978019714355,10.285994014059998,10.447978019714355,36228400
2021-12-24,10.36698640308751,10.447978019714355,10.285994014059998,10.447978019714355,18759200
2021-12-27,10.36698640308751,10.528970408741866,10.285994014059998,10.447978019714355,18787700
2021-12-28,10.447979045210031,10.852939485294153,10.366987420633652,10.771947860717772,127184300
2021-12-29,10.771947860717772,10.933931882271274,10.690955463740652,10.771947860717772,43742900
2021-12-30,10.771947556739905,10.771947556739905,10.528971145065931,10.69095516204834,44197300
2022-01-04,10.852938957668409,11.176907757426104,10.771947337029513,10.933931350708008,89588200
2022-01-05,10.9339317744169,11.09591579437256,10.852939378238704,11.09591579437256,64636500
2022-01-06,11.095915364386505,11.095915364386505,10.771947337029513,10.933931350708008,49693300
2022-01-07,10.933931350708008,11.014923743747609,10.852938957668409,10.933931350708008,31579000
2022-01-10,10.933931137389983,11.257899158426447,10.933931137389983,11.176907539367676,50282400
2022-01-11,11.176907539367676,11.257899158426447,11.095915147908215,11.176907539367676,21943600
2022-01-12,11.257899284362791,11.338891676728274,11.095915272032528,11.257899284362791,32795000
2022-01-13,11.176907664398009,11.338891676728274,11.176907664398009,11.257899284362791,34345600
2022-01-14,11.257899284362791,11.338891676728274,11.176907664398009,11.257899284362791,26268500
2022-01-17,11.176907539367676,11.338891549885908,11.095915147908215,11.176907539367676,21654000
2022-01-18,11.176907664398009,11.419884069093754,11.095915272032528,11.257899284362791,57565700
2022-01-19,11.25789981432822,11.25789981432822,10.9339317744169,11.09591579437256,54228500
2022-01-20,11.095915147908215,11.257899158426447,11.095915147908215,11.176907539367676,36547400
2022-01-21,11.176908190550757,11.25789981432822,10.9339317744169,11.09591579437256,34560200
2022-01-24,11.014924170595096,11.09591579437256,10.852939378238704,11.09591579437256,53302800
2022-01-25,11.014923528849444,11.257899158426447,10.933931137389983,11.176907539367676,57671900
2022-01-26,11.257899588478852,11.50087599973826,11.176907966326196,11.338891983032228,75100500
2022-01-27,11.257899588478852,11.338891983032228,11.09591557177282,11.338891983032228,37683300
2022-01-28,11.338891549885908,11.338891549885908,11.095915147908215,11.176907539367676,29065300
2022-01-31,11.257899588478852,11.338891983032228,11.09591557177282,11.338891983032228,35443400
2022-02-01,11.338891549885908,11.338891549885908,11.095915147908215,11.176907539367676,23559300
2022-02-02,11.257899158426447,11.257899158426447,11.095915147908215,11.176907539367676,9667100
2022-02-03,11.176907664398009,11.257899284362791,11.176907664398009,11.257899284362791,11459600
2022-02-04,11.25789981432822,11.338892210506415,11.09591579437256,11.09591579437256,45305200
2022-02-07,11.095915272032528,11.257899284362791,11.095915272032528,11.257899284362791,17229700
2022-02-08,11.257899284362791,11.257899284362791,11.176907664398009,11.257899284362791,22611200
2022-02-09,11.257900412745991,11.743853270844705,11.257900412745991,11.662860870361328,112326800
2022-02-10,11.743852615356444,11.824845011319196,11.500876199868925,11.743852615356444,78078200
2022-02-11,11.662860219393696,11.905836634881217,11.662860219393696,11.743852615356444,63073800
2022-02-14,11.662859792287918,11.743852185284643,11.500875778695168,11.581868171691896,28772700
2022-02-15,11.581869242278726,11.743853270844705,11.50087684179535,11.662860870361328,42576900
2022-02-17,11.662860870361328,11.824845671328085,11.581869242278726,11.662860870361328,39381600
2022-02-18,11.662860449416302,11.743852846976438,11.419884801537387,11.500876426696776,49922200
2022-02-21,11.50087599973826,11.581868394291632,11.338891983032228,11.338891983032228,25764900
2022-02-22,11.176907664398009,11.338891676728274,11.095915272032528,11.257899284362791,38443800
2022-02-23,11.338892284991426,11.500876306011156,11.338892284991426,11.41988468170166,23848500
2022-02-24,11.338891549885908,11.419883941345368,11.014923528849444,11.176907539367676,62677300
2022-02-25,11.176907539367676,11.338891549885908,11.176907539367676,11.176907539367676,23680700
2022-02-28,11.257899588478852,11.419884377585602,11.176907966326196,11.338891983032228,32550100
2022-03-01,11.338891549885908,11.419883941345368,11.176907539367676,11.176907539367676,34282400
2022-03-02,11.176907539367676,11.257899158426447,11.095915147908215,11.176907539367676,23206200
2022-03-03,11.257899158426447,11.338891549885908,11.176907539367676,11.176907539367676,25019200
2022-03-04,11.176908190550757,11.176908190550757,11.014924170595096,11.09591579437256,36861700
2022-03-07,11.014923968413878,11.095915590704722,10.609963539757496,10.69095516204834,106112600
2022-03-08,10.690955463740652,10.852939485294153,10.447979045210031,10.771947860717772,101193800
2022-03-09,10.852938957668409,11.014923743747609,10.69095494398991,10.933931350708008,65164000
2022-03-10,11.17690806755049,11.17690806755049,10.852939258803667,11.01492404937744,40043800
2022-03-11,10.933931350708008,11.014923743747609,10.852938957668409,10.933931350708008,23597500
2022-03-14,10.852939258803667,11.095915672263605,10.852939258803667,11.01492404937744,33941800
2022-03-15,11.01492343355612,11.01492343355612,10.771947033680483,10.852938652038574,27403800
2022-03-16,10.9339317744169,11.176908190550757,10.9339317744169,11.09591579437256,55010800
2022-03-17,11.176907539367676,11.257899158426447,11.095915147908215,11.176907539367676,38020300
2022-03-18,11.25789981432822,11.25789981432822,11.09591579437256,11.09591579437256,35083600
2022-03-21,11.095915364386505,11.176907757426104,10.852938957668409,10.933931350708008,45372600
2022-03-22,10.852938957668409,10.933931350708008,10.771947337029513,10.933931350708008,48403400
2022-03-23,11.014923743747609,11.095915364386505,10.933931350708008,10.933931350708008,23083100
2022-03-24,10.852938957668409,11.014923743747609,10.852938957668409,10.933931350708008,27115400
2022-03-25,10.933931350708008,11.095915364386505,10.933931350708008,10.933931350708008,28112400
2022-03-28,10.933931654090555,11.095915672263605,10.933931654090555,11.01492404937744,23070600
2022-03-29,11.014923743747609,11.014923743747609,10.933931350708008,10.933931350708008,10838300
2022-03-30,11.01492404937744,11.095915672263605,10.933931654090555,11.01492404937744,30821700
2022-03-31,11.095915147908215,11.257899158426447,11.014923528849444,11.176907539367676,41663100
2022-04-01,11.095915272032528,11.257899284362791,11.095915272032528,11.257899284362791,18922000
2022-04-04,11.257899158426447,11.338891549885908,11.176907539367676,11.176907539367676,9415500
2022-04-05,11.176907539367676,11.257899158426447,11.095915147908215,11.176907539367676,10812700
2022-04-07,11.095915364386505,11.176907757426104,10.933931350708008,10.933931350708008,41250400
2022-04-08,10.933931350708008,11.014923743747609,10.933931350708008,10.933931350708008,32420100
2022-04-11,10.852938652038574,11.01492343355612,10.852938652038574,10.852938652038574,15328000
2022-04-12,10.933931882271274,10.933931882271274,10.771947860717772,10.771947860717772,16828400
2022-04-18,10.771947033680483,10.933931042797346,10.771947033680483,10.852938652038574,23001400
