date,open_price,high_price,low_price,close_price,volume_detail
2021-08-20,54.46526697122738,54.85710492974879,53.28976056935059,53.48567581176758,8457000
2021-08-23,54.46526350683209,55.44485460398261,53.48567240968156,54.85710144042969,9927000
2021-08-24,55.44485460398261,55.64077357078142,54.85710144042969,54.85710144042969,6768000
2021-08-25,55.05302067588261,56.81628391198944,54.465263772618,55.836692810058594,11174000
2021-08-26,56.03261150437902,56.22853047117783,54.46526350683209,54.85710144042969,8497000
2021-08-27,55.24893950590516,56.42444583581691,55.0530205386387,55.444854736328125,8169000
2021-08-30,55.05302067588261,56.4244459764797,54.465263772618,55.836692810058594,14496000
2021-08-31,55.24894371971189,57.795879277898734,55.24894371971189,57.208126068115234,20356000
2021-09-01,58.18771500584887,64.65301501234602,57.795877056491136,64.26117706298828,67371000
2021-09-02,64.65301649557101,72.09790780941444,64.06526329489422,71.11831665039062,83883000
2021-09-03,73.07749908635064,77.38770168774748,70.92240152249595,71.5101547241211,45784000
2021-09-06,72.48974660324683,76.2121960399156,72.09790864038366,74.84076690673828,30458000
2021-09-07,76.4081107253457,76.6040259684998,72.68566131591797,72.68566131591797,21572000
2021-09-08,72.48974671007208,75.82035818878587,72.29383146519555,75.23260498046875,25530000
2021-09-09,74.44892074320556,76.01626494832517,72.88157653808594,72.88157653808594,19598000
2021-09-10,74.64484407730387,75.82035796414283,73.66525290844851,74.44892883300781,15609000
2021-09-13,74.05708828428392,74.44892623287862,63.28158580320938,63.86933898925781,39441000
2021-09-14,63.67342626206669,64.06526422610922,56.81628804922873,57.01220703125,72094000
2021-09-15,57.991794124230346,58.971385228569225,55.44485501084316,56.22853088378906,38080000
2021-09-16,57.01220267408945,57.599955838390414,54.07342937889766,55.05302047729492,54859000
2021-09-17,55.444854736328125,56.81628377034983,54.07342943914991,55.444854736328125,49382000
2021-09-20,55.83669239391882,56.03261136021355,54.26934813724797,54.46526336669922,26868000
2021-09-21,54.07342742026856,54.2693463802202,47.9999620828278,48.783634185791016,79357000
2021-09-22,45.84486408278149,49.37139438874536,45.648945109642895,46.43262100219727,45067000
2021-09-23,46.82445168264852,48.19588065441563,46.43261750274599,47.60812377929688,28345000
2021-09-27,48.39180696109922,48.587722212378615,44.86527638541188,45.06119537353516,21998000
2021-09-28,45.45302943572956,46.82445476080853,44.277519345059325,44.865272521972656,25394000
2021-09-29,44.473438791607805,46.82445526123047,44.08160084491556,46.82445526123047,34884000
2021-09-30,46.43262087365928,47.21629302720063,45.25711077492544,46.0407829284668,32740000
2021-10-01,45.64894491927998,47.02037398868747,45.06119173915882,45.84486389160156,21922000
2021-10-04,46.040786577307664,46.23670556543094,45.06119537353516,45.06119537353516,8580000
2021-10-05,44.27751922607422,45.061191372133926,41.53466484644348,44.27751922607422,35949000
2021-10-06,44.27751889839188,44.47343786766776,42.710170881028304,43.10200881958008,13421000
2021-10-07,43.10200907389323,45.45302924538846,43.10200907389323,44.08160018920898,25413000
2021-10-08,44.86527245607194,45.25711039800099,44.47343825098646,44.66935348510742,10741000
2021-10-11,44.86527246813025,45.25711041016461,44.27751929192228,44.47343826293945,8146000
2021-10-12,45.06119142703647,45.25711039800099,44.08160030905741,44.66935348510742,6801000
2021-10-14,44.66935302973313,44.86527199870039,42.90608978271485,42.90608978271485,16121000
2021-10-15,43.102009138562885,44.86527240140811,43.102009138562885,44.27751922607422,15957000
2021-10-18,45.25711041016461,47.99996479387444,43.88568134988792,44.47343826293945,45451000
2021-10-19,45.061191372133926,45.844863518193634,44.27751922607422,44.27751922607422,16646000
2021-10-20,44.66935348510742,45.45302936896551,44.47343825098646,44.66935348510742,11446000
2021-10-21,45.061191372133926,45.061191372133926,43.68976231389678,44.27751922607422,11037000
2021-10-25,44.669353100100125,44.669353100100125,42.90608985030419,43.10200881958008,13371000
2021-10-26,43.29792822564139,45.45302943572956,43.10200925438909,44.865272521972656,25075000
2021-10-27,43.885681028346944,45.648944280895385,42.90608991728187,43.29792785644531,28855000
2021-10-28,43.68976186219607,43.88568083089631,42.31833655498139,42.51425552368164,10583000
2021-10-29,42.31833203733239,42.51425098511751,40.75098419189453,40.75098419189453,19988000
2021-11-01,40.7509878702588,41.926497926233154,39.96731574522372,40.16323471069336,21832000
2021-11-02,40.55506898095253,42.31833203733239,40.16323108538228,40.75098419189453,30376000
2021-11-03,40.94690763123237,43.49384675813185,40.94690763123237,43.10200881958008,36655000
2021-11-04,43.68976211547852,44.47343799482269,42.31833680031328,43.68976211547852,23930000
2021-11-05,44.081600255348405,46.432620430371074,43.2979281092887,44.27751922607422,45650000
2021-11-08,44.669351577459935,44.669351577459935,38.10609435676532,38.30200958251953,78992000
2021-11-09,38.30201326454562,38.4979322459772,36.440792283055,37.42038345336914,45655000
2021-11-10,37.22446082409485,38.69384743557228,36.93058424916804,37.91017532348633,41677000
2021-11-11,38.00813322479671,39.08568565683529,38.00813322479671,38.889766693115234,22467000
2021-11-12,39.18364726213333,39.96731946000724,39.08568963871552,39.57548522949219,17615000
2021-11-15,40.16323511867757,41.92649835212886,39.77139718375795,41.534664154052734,31755000
2021-11-16,42.12241308954727,42.12241308954727,40.3591500331674,40.75098419189453,19402000
2021-11-17,40.75098821579488,41.92649828173663,40.5550729855075,41.3387451171875,16207000
2021-11-18,41.53466435012126,42.51425545520107,40.750988476582606,42.318336486816406,25625000
2021-11-19,42.51425524590128,42.710170476477934,41.3387451782239,41.7305793762207,10929000
2021-11-22,41.73057951381888,42.71017061730611,41.53466428259623,42.12241744995117,7895000
2021-11-23,42.31833654538153,42.906089714505406,42.12241757672573,42.71017074584961,9490000
2021-11-24,42.51425545520107,43.10200862351155,41.73057958166242,42.318336486816406,12128000
2021-11-25,42.51425551403732,42.71017074584961,42.31833654538153,42.71017074584961,5868000
2021-11-26,42.71016628897562,42.71016628897562,40.359150120968856,40.946903228759766,17547000
2021-11-29,41.73057983663506,44.66935316983031,41.14282666473343,43.29792785644531,54098000
2021-11-30,43.88568108531456,46.23670124966001,43.29792791264997,43.68976211547852,68139000
2021-12-01,44.47343793709212,45.06119110899376,42.71017094770014,43.29792785644531,21978000
2021-12-02,43.68976185228509,43.88568082094089,41.73057963941413,42.71017074584961,13853000
2021-12-03,42.318332129396055,42.5142510776074,40.555069069180206,40.946903228759766,18988000
2021-12-07,41.338745047121066,41.926498210674,40.750988146724666,41.142826080322266,9352000
2021-12-08,41.53466428259623,42.71017061730611,41.53466428259623,42.12241744995117,13111000
2021-12-09,42.31833634857525,44.08159958459016,41.53466421444013,41.92649841308594,27917000
2021-12-13,42.514255254508285,42.7101704851246,41.33874518659293,41.534664154052734,7284000
2021-12-14,41.33874556978415,44.669353100100125,41.33874556978415,43.10200881958008,43921000
2021-12-15,42.90608958537226,43.29792752150456,41.73057951381888,42.12241744995117,18191000
2021-12-16,42.71017081374758,42.90608978271485,41.730579705754806,42.90608978271485,17978000
2021-12-17,43.102008411318224,43.29792737873837,41.7305793762207,41.7305793762207,17886000
2021-12-20,41.73058272614872,41.92650170929628,39.08568953260984,39.18364715576172,33987000
2021-12-21,40.163238334655766,40.35915731780333,38.88977054946226,39.18364715576172,21839000
2021-12-22,39.771393178803,40.75098418061434,39.18364007245345,40.55506896972656,20870000
2021-12-23,41.14282217697111,41.5346600733938,40.359150120968856,40.946903228759766,21122000
2021-12-24,41.142826080322266,41.53466401391987,40.55507291676934,41.142826080322266,9623000
2021-12-27,41.92649860806993,43.10200868316121,41.142826470290245,42.71017074584961,23183000
2021-12-28,43.10200881958008,43.8856809598401,42.710170881028304,43.10200881958008,19624000
2021-12-29,42.51425097334924,43.1020040796988,39.37955902018434,40.55506896972656,87116000
2021-12-30,40.16323098556313,40.55506888015952,38.49792553879311,40.35914993286133,98887000
2022-01-04,40.555076300950894,40.555076300950894,39.18364715576172,39.18364715576172,29345000
2022-01-05,39.575485176041774,39.7714004226128,39.18364720921213,39.37956619262695,8454000
2022-01-06,39.3795660539184,39.3795660539184,38.59589385986328,38.59589385986328,18550000
2022-01-07,38.88977044175562,39.5754850124511,38.79180908203125,38.79180908203125,11198000
2022-01-10,39.37956215955223,39.37956215955223,38.49792869290031,38.69384765625,9798000
2022-01-11,39.37956258565828,40.7509878702588,39.18364362018864,40.16323471069336,37725000
2022-01-12,40.75098428054842,41.14282217697111,40.359150120968856,40.946903228759766,22859000
2022-01-13,41.14282207607612,41.33874102380701,40.35915002199568,40.55506896972656,9431000
2022-01-14,40.35915745616384,40.55507643998306,39.57548525773076,39.96731948852539,11502000
2022-01-17,40.16323098556313,40.750984090614615,39.77139309096673,40.35914993286133,10242000
2022-01-18,40.3591533157505,40.94690647006723,38.7918053428335,38.889766693115234,18025000
2022-01-19,38.791809136018855,39.379566084651735,38.69385151300193,38.98772811889648,10031000
2022-01-20,39.37956223399365,39.57548119771371,38.7918053428335,38.889766693115234,6276000
2022-01-21,38.98772803349976,39.37956599839676,38.20405584054955,38.39997482299805,11934000
2022-01-24,38.49793196424773,38.79180856582263,36.24487303638193,36.34283065795898,28513000
2022-01-25,36.53874572442501,36.93058364245236,35.55915466619998,36.0489501953125,21467000
2022-01-26,36.44078795333797,36.636706911491416,35.46119689941406,35.46119689941406,15250000
2022-01-27,34.481605282015394,34.677524236967265,33.5999718531536,33.79589080810547,24985000
2022-01-28,34.08976719976843,34.28568615372982,32.91425721284333,33.20813751220703,20550000
2022-01-31,33.502014324832345,35.06935849453779,33.502014324832345,33.9918098449707,19704000
2022-02-01,34.77548256698862,36.73466468343869,34.77548256698862,36.0489501953125,43362000
2022-02-02,36.244873438126,38.20405578613281,35.461201246292035,38.20405578613281,63327000
2022-02-03,37.81221792896438,38.98772808846895,37.61630268308344,38.59589385986328,41823000
2022-02-04,38.693844582258535,40.75098419189453,38.30200668668829,40.75098419189453,47076000
2022-02-07,40.75098418061434,41.33874102380701,39.771393178803,40.55506896972656,18909000
2022-02-08,40.555069069180206,40.946903228759766,40.359150120968856,40.946903228759766,11341000
2022-02-09,41.33874476666771,41.926497926233154,39.77139677975409,40.16323471069336,29302000
2022-02-10,40.359150120968856,40.946903228759766,39.77139327633483,40.946903228759766,16304000
2022-02-11,40.94691058625792,40.94691058625792,38.8897706025118,39.37956619262695,14985000
2022-02-14,38.79180504826675,39.18364297273142,37.714256361254,37.91017532348633,14896000
2022-02-15,38.106091558646206,40.946903228759766,38.106091558646206,40.946903228759766,26371000
2022-02-17,40.94690313967965,41.338741035249896,39.96731213759716,40.75098419189453,18315000
2022-02-18,40.75098419189453,40.94690313967965,40.3591500331674,40.75098419189453,5146000
2022-02-21,40.94690683572844,40.94690683572844,39.96731574522372,40.16323471069336,3370000
2022-02-22,39.575485176041774,39.7714004226128,38.69385161909698,39.37956619262695,7481000
2022-02-23,39.77139677975409,40.7509878702588,39.77139677975409,40.16323471069336,5635000
2022-02-24,39.7714004226128,39.96731940602762,39.08568958592662,39.37956619262695,5873000
2022-02-25,39.77139677975409,40.7509878702588,39.57548155112791,40.16323471069336,8229000
2022-02-28,39.93699203426047,40.92066182576839,39.54352636909879,39.74026107788086,14260000
2022-03-01,40.330458663418646,40.52719335859869,38.95331954956055,38.95331954956055,14289000
2022-03-02,39.15005568828061,39.74025979558274,35.70721152909308,36.00231170654297,49708000
2022-03-03,36.98597824913728,37.57618230510133,36.199043260253895,37.28108215332031,20264000
2022-03-04,36.98598507799333,37.576189242928905,35.90394973754883,35.90394973754883,15267000
2022-03-07,35.90394361635711,36.49414392826791,34.03496970796947,34.133338928222656,22768000
2022-03-08,34.13334226523503,35.51047771179519,32.85457229614258,32.85457229614258,41603000
2022-03-09,33.64150550942748,33.93660567788517,32.65783577963371,33.44477081298828,16489000
2022-03-10,34.03496654304873,34.625170552478366,33.24803161621094,33.24803161621094,13455000
2022-03-11,33.24803580579557,33.44477050039598,32.65783547439652,33.346405029296875,9810000
2022-03-14,33.24803949259152,33.24803949259152,31.969269464492346,32.1660041809082,18800000
2022-03-15,31.87090190030525,32.65783696215427,30.788862906910783,30.98559761047364,20061000
2022-03-16,31.67416780451784,33.051303251078004,31.57579857464769,32.85457229614258,15290000
2022-03-17,34.42843868504717,35.11700820922852,33.739869160865815,35.11700820922852,36335000
2022-03-18,34.82190916430476,35.608844180227585,34.330074310302734,34.330074310302734,19291000
2022-03-21,34.62517967545914,36.10068445919402,34.52681043843519,35.90394973754883,21308000
2022-03-22,35.903947572450384,36.395782470703125,35.31374719550808,36.395782470703125,14108000
2022-03-23,37.28108384179413,37.77291870117188,37.08434914756259,37.77291870117188,18947000
2022-03-24,37.87128448486328,38.16638465244671,37.08434945384008,37.87128448486328,11370000
2022-03-25,38.36312103271485,38.65822121325525,38.06802085217444,38.36312103271485,14754000
2022-03-28,38.559857085501534,38.85495727636048,38.36312237412807,38.756591796875,9920000
2022-03-29,38.9533199232145,39.54352401441608,38.854954450882026,39.05168914794922,7739000
2022-03-30,39.34678862366496,39.54352331726371,38.46148437867162,38.85495376586914,7929000
2022-03-31,38.756589753639794,39.248424629942825,38.06802017633508,38.166385650634766,9808000
2022-04-01,37.96965026855469,38.16638496602745,37.08434975853065,37.96965026855469,11348000
2022-04-04,37.77291969404038,38.55985473924908,37.77291969404038,38.06801986694336,4963000
2022-04-05,38.36312035163644,38.756589753639794,37.87128547533341,38.166385650634766,7607000
2022-04-07,38.16638767291019,38.16638767291019,36.49414825439453,36.49414825439453,11218000
2022-04-08,36.88761835149644,37.08435306651828,36.59251815516499,36.69088363647461,2828000
2022-04-11,36.39577875606872,36.49414422471887,35.215374370256335,35.313743591308594,7190000
2022-04-12,35.215375817026846,35.215375817026846,34.42844077828926,34.62517547607422,8403000
2022-04-18,34.13333895814936,34.13333895814936,33.051300048828125,33.051300048828125,15472000
