Date,Open,High,Low,Close,Volume
2018-04-12 00:00:00-04:00,90.55454052683551,92.85168575011917,90.50583981448263,92.02374267578125,16435500
2018-04-13 00:00:00-04:00,93.36306522544284,93.46859169655998,88.51715219007309,89.53179168701172,39152800
2018-04-16 00:00:00-04:00,90.05129246394257,90.48149864773279,89.11782282754521,89.458740234375,16580500
2018-04-17 00:00:00-04:00,90.40032872127834,90.84676641321208,89.28016268045414,89.458740234375,15501400
2018-04-18 00:00:00-04:00,89.71849088399634,90.15681593377607,88.38728422594023,88.73632049560547,16081400
2018-04-19 00:00:00-04:00,88.90678236165479,90.80619097813835,88.88243200128058,90.68443298339844,17911000
2018-04-20 00:00:00-04:00,91.15521318860615,91.51236207374309,90.00257803491816,90.48149108886719,15584400
2018-04-23 00:00:00-04:00,90.56265436410057,90.87110251337663,89.7996435508413,90.04315948486328,11285800
2018-04-24 00:00:00-04:00,90.70875359150229,91.64222298784055,88.95545390521127,89.62106323242188,16453100
2018-04-25 00:00:00-04:00,89.50741431197449,89.71846101223791,88.15185774574122,89.28013610839844,13548200
2018-04-26 00:00:00-04:00,89.2639255223562,89.95387914285118,88.752543251611,89.36944580078125,10299500
2018-04-27 00:00:00-04:00,88.92301989636609,89.41816453260549,88.58209627316256,88.80126190185547,9384000
2018-04-30 00:00:00-04:00,89.08535015260192,89.53179402003558,88.2736385338994,88.29798889160156,13744900
2018-05-01 00:00:00-04:00,88.03012257114136,88.45221608087286,87.29146821841353,88.29798889160156,10503400
2018-05-02 00:00:00-04:00,87.75414937961638,88.87430925785345,87.44570117360378,87.59992218017578,12162100
2018-05-03 00:00:00-04:00,87.33204856766962,87.47815690421457,85.37582682084518,87.0479507446289,15379100
2018-05-04 00:00:00-04:00,86.39048482930866,88.26553705583514,86.02521700614902,88.01390838623047,11967900
2018-05-07 00:00:00-04:00,88.2817490794627,89.02852221213202,87.95706322395111,88.77689361572266,9356700
2018-05-08 00:00:00-04:00,88.90677491796117,90.37597100430652,88.70384700800768,90.09187316894531,12543200
2018-05-09 00:00:00-04:00,90.45713307652119,92.24289592967365,90.12432838329813,92.05620574951172,11368100
2018-05-10 00:00:00-04:00,91.87763395959465,92.89227341513265,91.52047888952758,92.77051544189453,9159700
2018-05-11 00:00:00-04:00,92.93287733721266,93.12769261778426,92.26727394409943,92.42150115966797,10253000
2018-05-14 00:00:00-04:00,92.62440001754395,93.10330683129705,92.32406453227803,92.45394134521484,8710700
2018-05-15 00:00:00-04:00,92.4620440303691,92.4620440303691,91.37434758720585,91.74773406982422,11536200
2018-05-16 00:00:00-04:00,91.63412190607302,92.28349366235214,91.42307515635208,91.9993896484375,7571100
2018-05-17 00:00:00-04:00,91.88575755097112,92.05622244951083,91.07404588994534,91.69094848632812,8617200
2018-05-18 00:00:00-04:00,91.52048809658581,91.56107615603764,89.97011587997812,90.20551300048828,11806300
2018-05-21 00:00:00-04:00,90.95228497562927,91.35002191564907,90.84675850684083,91.03345489501953,9441900
2018-05-22 00:00:00-04:00,91.19578144000766,92.77050365667344,91.14708073404628,91.73151397705078,11507600
2018-05-23 00:00:00-04:00,91.32565542133887,91.53669593588786,90.19737702044435,91.30941772460938,11453900
2018-05-24 00:00:00-04:00,91.02535183298987,91.03347068419743,89.38569688259444,90.28669738769531,14084800
2018-05-25 00:00:00-04:00,89.66165909756106,90.16492249937475,89.45061235578527,89.82400512695312,8283500
2018-05-29 00:00:00-04:00,88.62265852956179,88.63889003409795,85.19723513579598,85.9845962524414,30643800
2018-05-30 00:00:00-04:00,87.3726296417286,88.15187197673082,86.5690369513931,87.94894409179688,17490800
2018-05-31 00:00:00-04:00,87.62427954094518,87.8190948167108,86.38236157406749,86.86127471923828,19808200
2018-06-01 00:00:00-04:00,87.940817941818,88.42784977952162,87.50249919647203,87.9895248413086,13594200
2018-06-04 00:00:00-04:00,88.46844585828096,88.68761145905079,87.88401251338551,88.03012084960938,9415400
2018-06-05 00:00:00-04:00,87.85966667031289,87.9164862377155,86.909965532497,87.53498077392578,10415200
2018-06-06 00:00:00-04:00,88.2005753970024,89.88893062639603,88.05446707790543,89.58048248291016,15453600
2018-06-07 00:00:00-04:00,90.24608547190526,90.50583290607348,89.31261600156512,89.93763732910156,13444400
2018-06-08 00:00:00-04:00,89.79154069329505,90.21362800641181,89.33697797970608,90.18927764892578,10383200
2018-06-11 00:00:00-04:00,90.19737979393227,90.83863259139555,89.91327582823142,89.96198272705078,12642900
2018-06-12 00:00:00-04:00,90.21363613546762,90.53020319704775,88.89866097691798,89.44251251220703,15294100
2018-06-13 00:00:00-04:00,89.6616759128929,90.4652687822707,88.94737182820919,89.2639389038086,14979700
2018-06-14 00:00:00-04:00,89.51554462914977,89.58048303645354,87.48626584741218,87.68919372558594,20487300
2018-06-15 00:00:00-04:00,87.50250928120226,87.97329728284494,86.26058538336584,87.58367919921875,26028600
2018-06-18 00:00:00-04:00,87.06418569592684,87.98953640054023,86.60151034362015,87.81095886230469,9786800
2018-06-19 00:00:00-04:00,86.77196208300377,87.56743589869815,86.5284461516629,87.29957580566406,12707200
2018-06-20 00:00:00-04:00,87.81096068518252,88.18434727612262,87.21029583826741,87.29146575927734,8876900
2018-06-21 00:00:00-04:00,86.93433081614457,87.83533139169306,86.47165534704152,87.26713562011719,11048700
2018-06-22 00:00:00-04:00,87.79475229844918,87.96521103531992,85.64371476444663,85.8385238647461,19478900
2018-06-25 00:00:00-04:00,85.7654565065504,85.79791952305138,84.38554297625657,85.05926513671875,16907600
2018-06-26 00:00:00-04:00,84.99431563735355,85.40017141225805,83.69557839623273,85.11607360839844,17086800
2018-06-27 00:00:00-04:00,84.96998381170475,85.97650461896383,83.79300428495682,83.80111694335938,16276800
2018-06-28 00:00:00-04:00,84.1582503134258,85.60309582253774,84.0202608418516,85.17288970947266,14491300
2018-06-29 00:00:00-04:00,86.59340043172813,86.77197798839589,84.53977091578587,84.58035278320312,18972400
2018-07-02 00:00:00-04:00,84.1907190644062,85.30275987305708,83.91473392987484,85.29464721679688,11130000
2018-07-03 00:00:00-04:00,85.5625238052197,85.86285313756323,84.02838316447684,84.1014404296875,8311700
2018-07-05 00:00:00-04:00,84.98286149122947,85.18689218299163,84.49318907630479,84.64825439453125,10723400
2018-07-06 00:00:00-04:00,84.15858428562183,85.28483149346097,83.40774658720633,84.92573547363281,12173700
2018-07-09 00:00:00-04:00,85.45620718269406,87.70054460803225,85.45620718269406,87.55364227294922,13900800
2018-07-10 00:00:00-04:00,88.1575661211242,88.46769671382908,86.94154511318402,87.01499938964844,14575900
2018-07-11 00:00:00-04:00,86.76200208575028,87.37409410963024,86.68039106120402,86.8272933959961,10186500
2018-07-12 00:00:00-04:00,87.66787204233191,87.78212868715516,86.48449698101099,87.20268249511719,12456800
2018-07-13 00:00:00-04:00,87.56996030083178,87.97802161402015,85.80713243912773,86.80280303955078,21289100
2018-07-16 00:00:00-04:00,87.36592955862088,90.40190049548906,87.30880122389135,90.24684143066406,24662600
2018-07-17 00:00:00-04:00,90.33664493185228,90.53251268255747,89.56948742068191,90.18157958984375,14821900
2018-07-18 00:00:00-04:00,90.11628180633781,91.50369435959631,89.93673378667305,91.02217864990234,14244900
2018-07-19 00:00:00-04:00,90.63857780845318,90.66306049124833,89.55313943656445,89.6837158203125,16775300
2018-07-20 00:00:00-04:00,89.77349446292985,91.19354617737187,89.59394647776048,90.81813049316406,13578100
2018-07-23 00:00:00-04:00,90.6385855834392,93.23385603321542,90.53249187338558,92.50750732421875,18140000
2018-07-24 00:00:00-04:00,92.67072046374402,93.67454773961309,92.5646205444992,93.16039276123047,14000400
2018-07-25 00:00:00-04:00,92.94003760114032,94.27847814044407,92.53197630924232,94.0009994506836,13329100
2018-07-26 00:00:00-04:00,94.19686380161463,94.33560314159648,93.51132384416012,93.73167419433594,11897800
2018-07-27 00:00:00-04:00,94.00100677287381,94.91506637947344,93.69903915179995,94.69470977783203,12802700
2018-07-30 00:00:00-04:00,94.89874751511607,95.9841922114087,94.719199523065,95.26600646972656,13411600
2018-07-31 00:00:00-04:00,95.55162309550109,95.55162309550109,93.70718451556554,93.81327819824219,15843800
2018-08-01 00:00:00-04:00,94.4661940193359,95.2333512807487,94.08261538862949,94.39274597167969,13531600
2018-08-02 00:00:00-04:00,93.50315796553082,94.874244064295,93.30729030185614,94.79263305664062,11058100
2018-08-03 00:00:00-04:00,94.67021336763271,95.59242958389062,94.62124800837746,95.55978393554688,11016100
2018-08-06 00:00:00-04:00,95.31495996685811,95.91888895228358,94.81712467873724,95.58428192138672,9857400
2018-08-07 00:00:00-04:00,96.09029316203343,96.53916317598207,95.75568606424477,95.93523406982422,10562100
2018-08-08 00:00:00-04:00,95.75566498320771,96.52281598380647,95.71485636309745,96.1310806274414,8997100
2018-08-09 00:00:00-04:00,95.9025583857088,96.07394336650589,95.24149491518213,95.38839721679688,9694200
2018-08-10 00:00:00-04:00,94.26217916148916,94.62943191436646,93.59295874464165,94.44989013671875,12630600
2018-08-13 00:00:00-04:00,94.31112731198488,94.57228629948884,92.89107570658965,92.94820404052734,10336300
2018-08-14 00:00:00-04:00,93.25833558421263,93.8867535325105,92.75234350932135,93.56846618652344,10597600
2018-08-15 00:00:00-04:00,92.8910888245588,93.3073131600387,92.19738574977386,92.79315185546875,10152100
2018-08-16 00:00:00-04:00,93.32361946256289,94.1070964231158,93.2828170678645,93.66638946533203,10118600
2018-08-17 00:00:00-04:00,93.56029576729055,93.91122873960792,93.2828170678645,93.66638946533203,8505100
2018-08-20 00:00:00-04:00,93.51950980368392,93.89493177560206,93.12777434175972,93.54399871826172,8618700
2018-08-21 00:00:00-04:00,94.15609641429066,94.98853899018076,93.75619173058158,94.11528778076172,10976700
2018-08-22 00:00:00-04:00,94.10710672051101,94.1887239718813,93.6745626849456,93.82962799072266,8314700
2018-08-23 00:00:00-04:00,93.82147092061966,93.97653623614863,93.38892685785198,93.6337661743164,9265400
2018-08-24 00:00:00-04:00,93.83779585680908,94.03366357196789,93.40524557215485,93.59295654296875,8845700
2018-08-27 00:00:00-04:00,94.03367354989705,95.7148845886588,93.99286491775264,95.24969482421875,13768000
2018-08-28 00:00:00-04:00,95.48637390392324,95.5108565932959,94.64576836067087,94.78450775146484,8302600
2018-08-29 00:00:00-04:00,94.95585163247564,94.97217756932763,94.14789210087774,94.4743423461914,7221700
2018-08-30 00:00:00-04:00,94.3356069568103,94.70286585731765,93.83777790653708,94.00916290283203,8991800
2018-08-31 00:00:00-04:00,93.71536794833486,93.72352469196159,92.89108230594061,93.51133728027344,13065700
2018-09-04 00:00:00-04:00,93.31544562131897,94.04995713205116,92.73599938133043,93.97650909423828,10174200
2018-09-05 00:00:00-04:00,93.85410638408366,94.42538975842155,93.2420143859266,93.51949310302734,11462400
2018-09-06 00:00:00-04:00,93.4460563685887,93.60927843058856,92.62993360554425,93.1196060180664,9877600
2018-09-07 00:00:00-04:00,93.44604325597093,93.66639363140281,92.73601431020745,93.29914093017578,10955600
2018-09-10 00:00:00-04:00,93.73170243185429,93.82963940950403,92.76052053288312,92.80132293701172,8276900
2018-09-11 00:00:00-04:00,92.66256734803633,93.51133565964459,92.36876269299802,93.388916015625,9333800
2018-09-12 00:00:00-04:00,93.24200949464236,93.75616450457494,92.09943657938183,92.28714752197266,10800800
2018-09-13 00:00:00-04:00,92.52384205705553,93.1440908884144,91.9525523736174,92.64625549316406,12470800
2018-09-14 00:00:00-04:00,92.88291698898956,93.43788064115563,92.40957058320336,92.62992095947266,10337900
2018-09-17 00:00:00-04:00,92.86659201482286,93.3889099841525,92.46669368160639,92.90739440917969,9561300
2018-09-18 00:00:00-04:00,93.30730433860074,93.57662630824451,92.67888640943195,93.28282165527344,7944200
2018-09-19 00:00:00-04:00,93.39706261166366,96.35142213107196,93.39706261166366,95.9923324584961,16052800
2018-09-20 00:00:00-04:00,96.71053379973634,97.31446281590355,96.36776378189994,96.8166275024414,15590000
2018-09-21 00:00:00-04:00,97.22467428927584,97.30629152309952,96.09026447615899,96.18003845214844,24788200
2018-09-24 00:00:00-04:00,96.1066036796398,96.67788703613842,95.02115907577085,95.2578353881836,12492500
2018-09-25 00:00:00-04:00,95.51899874593323,96.27799308367182,94.93138942297152,94.98851776123047,9308300
2018-09-26 00:00:00-04:00,95.28233274415904,95.38026971743564,93.57663915528565,93.87043762207031,14023600
2018-09-27 00:00:00-04:00,94.19687583539991,94.47436077733366,93.16856576785007,93.46236419677734,13283000
2018-09-28 00:00:00-04:00,92.75234166559989,93.23385104684722,91.83011907371937,92.09127807617188,15815100
2018-10-01 00:00:00-04:00,92.52382725630918,93.53581760089848,92.25450528690762,92.62992095947266,10146300
2018-10-02 00:00:00-04:00,92.5156459233367,93.13590075888631,92.06677606342834,93.01348114013672,13753100
2018-10-03 00:00:00-04:00,93.80514587163226,94.39275521651844,93.4297301738488,93.88675689697266,17142000
2018-10-04 00:00:00-04:00,94.14151270328924,95.99886142355533,93.86208461989685,94.73323059082031,16357400
2018-10-05 00:00:00-04:00,95.1934738890117,95.41536733618051,93.7059432071677,94.19905090332031,13777600
2018-10-08 00:00:00-04:00,93.89495642902523,95.15236709614594,93.15530125127069,94.77432250976562,14370900
2018-10-09 00:00:00-04:00,94.24013635657452,94.53599845781915,93.41829857981159,94.11685943603516,14069500
2018-10-10 00:00:00-04:00,94.2647847258181,94.47024415745251,91.6102523803711,91.6102523803711,23086400
2018-10-11 00:00:00-04:00,91.19933306110676,91.61025192232098,88.24893237712396,88.86531066894531,33705600
2018-10-12 00:00:00-04:00,90.70623586510321,91.08428048244106,86.78606623704917,87.89554595947266,32075700
2018-10-15 00:00:00-04:00,88.1010224452507,89.45705626618766,87.37780733347633,87.39424133300781,18903200
2018-10-16 00:00:00-04:00,88.06814576769523,89.39951905294895,87.71475524639793,89.26802825927734,19302800
2018-10-17 00:00:00-04:00,89.07076748842414,91.05961948369182,88.94749684977295,90.26243591308594,18794500
2018-10-18 00:00:00-04:00,89.59677571384249,90.27068262087649,88.60235248944639,88.83246612548828,17582500
2018-10-19 00:00:00-04:00,88.47083733057481,89.76112238065402,88.15853496461482,88.68451690673828,15234500
2018-10-22 00:00:00-04:00,88.88177332435848,89.03791826726899,87.20522319585943,87.41068267822266,16199100
2018-10-23 00:00:00-04:00,85.63548859444529,87.24629605611712,85.22456973118956,86.49842071533203,21407500
2018-10-24 00:00:00-04:00,86.09571373458166,86.31760714062145,84.57531534025729,84.88761138916016,23168900
2018-10-25 00:00:00-04:00,85.6190447517257,87.0326064819716,85.24100019342423,86.17789459228516,17464700
2018-10-26 00:00:00-04:00,85.47112847319303,85.93135562007035,84.42739725934636,84.99446105957031,19174900
2018-10-29 00:00:00-04:00,85.84916154732991,87.63254777168311,85.22456316764963,86.169677734375,18445200
2018-10-30 00:00:00-04:00,86.87644606326752,87.92018325589018,86.17788540457494,87.6900634765625,18019700
2018-10-31 00:00:00-04:00,88.82421757052118,90.7966292479144,88.58588389194931,89.59674072265625,20860000
2018-11-01 00:00:00-04:00,90.08987192817663,90.58297340907725,89.02148016112066,89.56389617919922,13065000
2018-11-02 00:00:00-04:00,90.3199903245195,91.06785958501993,88.33935789120221,89.07079315185547,19009200
2018-11-05 00:00:00-05:00,89.25978779612538,89.81863764973183,89.10363663596185,89.65426635742188,10276400
2018-11-06 00:00:00-05:00,89.3091082923918,90.13094605623851,88.56123918775606,90.07341766357422,10825000
2018-11-07 00:00:00-05:00,90.70622889282343,91.82392866257132,89.8679509304505,91.61846923828125,12679600
2018-11-08 00:00:00-05:00,91.23220254205026,92.81012938160318,91.22398240962191,92.35811614990234,11662500
2018-11-09 00:00:00-05:00,92.23485555898107,92.34169221168914,91.08428142854007,91.46232604980469,10432200
2018-11-12 00:00:00-05:00,91.56916301657282,91.99652216912,89.2515807512195,89.53922271728516,13279700
2018-11-13 00:00:00-05:00,89.66250963765131,91.32262563289203,89.66250963765131,90.0652084350586,13746100
2018-11-14 00:00:00-05:00,90.5911783345851,90.98565694502773,87.0983678819238,88.20784759521484,18361400
2018-11-15 00:00:00-05:00,88.95572910494356,90.46791404300912,87.78050070252522,90.4596939086914,19100000
2018-11-16 00:00:00-05:00,89.95014300120268,91.02675476253134,89.21049401128757,90.39393615722656,13798600
2018-11-19 00:00:00-05:00,90.36928080135738,91.3883578846337,90.01589030802673,91.08428192138672,13987000
2018-11-20 00:00:00-05:00,90.22134926528271,90.8048533287781,88.74204504335941,89.12830352783203,18936200
2018-11-21 00:00:00-05:00,89.60497767927059,90.08164512591335,88.4626235961914,88.4626235961914,10619600
2018-11-23 00:00:00-05:00,87.72297973873742,88.25717565241543,87.16412969014175,87.64901733398438,6488400
2018-11-26 00:00:00-05:00,88.52836776886299,90.3857229304611,88.30646805422586,89.79399871826172,13948300
2018-11-27 00:00:00-05:00,89.38305663693106,90.42678760094601,89.27621373903416,90.1720199584961,9238200
2018-11-28 00:00:00-05:00,90.23778807736738,91.55272723236716,89.47347871381682,91.1746826171875,13977300
2018-11-29 00:00:00-05:00,90.62405461300082,91.05963392912217,90.10629903815851,90.45146942138672,11144300
2018-11-30 00:00:00-05:00,90.27888389446241,91.48698650139909,90.05699044038985,91.3801498413086,18652700
2018-12-03 00:00:00-05:00,92.35812929964848,92.7772683314359,91.83215361157693,92.24307250976562,16034500
2018-12-04 00:00:00-05:00,91.71707479324186,91.71707479324186,87.71472969904023,88.12564849853516,23555900
2018-12-06 00:00:00-05:00,86.30119613046718,86.58883812976266,84.55067746166475,86.44912719726562,27213900
2018-12-07 00:00:00-05:00,86.4244500477089,87.92019431582037,84.57531534025729,84.88761138916016,19248600
2018-12-10 00:00:00-05:00,84.54245229321647,85.05198768951638,81.59205148605068,83.30147552490234,23636400
2018-12-11 00:00:00-05:00,84.75612943003854,85.19170872772256,82.3563645766132,82.48786163330078,16860700
2018-12-12 00:00:00-05:00,83.54803089267344,84.56710797409282,82.23308544166503,83.02204895019531,22621500
2018-12-13 00:00:00-05:00,83.45763092153805,83.80280129197806,82.73440964618777,83.10424041748047,17250900
2018-12-14 00:00:00-05:00,82.17556527634335,83.77815285392361,82.06872861255475,82.422119140625,19879500
2018-12-17 00:00:00-05:00,81.99475518221494,82.64400780165855,80.90171566504394,81.37016296386719,25113500
2018-12-18 00:00:00-05:00,81.70710932617716,82.91521184741741,80.6387239906829,80.98389434814453,20837200
2018-12-19 00:00:00-05:00,80.87705692240048,82.66044335569322,79.38952631401446,79.95659637451172,28767900
2018-12-20 00:00:00-05:00,79.39774766354631,80.77021523811226,78.64165841805035,79.26625061035156,31825200
2018-12-21 00:00:00-05:00,79.45528613881487,80.89350242247247,76.99799264408641,77.39247131347656,41313900
2018-12-24 00:00:00-05:00,76.34051471851053,77.43356052566328,75.72413635253906,75.72413635253906,17009300
2018-12-26 00:00:00-05:00,76.17614164487358,78.8635482788086,74.87763651906278,78.8635482788086,22542900
2018-12-27 00:00:00-05:00,77.92664849915445,79.84153179672207,76.88291740531494,79.75112915039062,20304700
2018-12-28 00:00:00-05:00,80.49899881186795,80.80308101284274,79.25802842086382,79.57854461669922,17963300
2018-12-31 00:00:00-05:00,80.20313806403117,81.20578106038457,79.5292314014185,80.22779846191406,13237200
2019-01-02 00:00:00-05:00,78.85533881344622,82.00297926836829,78.84712494947657,81.61671447753906,15670900
2019-01-03 00:00:00-05:00,81.72442474109914,81.9315527450701,80.10882883854366,80.45680236816406,16286400
2019-01-04 00:00:00-05:00,82.11381647732696,83.62170791118069,81.42615007018992,83.42286682128906,16935200
2019-01-07 00:00:00-05:00,83.20745501918779,84.0691082018593,82.6109254064887,83.48086547851562,15430700
2019-01-08 00:00:00-05:00,84.20166884251901,84.35908813881858,82.47836875695636,83.32344818115234,13578800
2019-01-09 00:00:00-05:00,83.52229620542987,84.08568464193552,82.79320789038235,83.18260955810547,14230300
2019-01-10 00:00:00-05:00,82.86776470087597,83.45601376381839,82.24638072155581,83.17431640625,14376100
2019-01-11 00:00:00-05:00,82.76005280920465,82.99203512878333,81.98124960400988,82.77662658691406,15439900
2019-01-14 00:00:00-05:00,81.91498526325127,83.97797841233621,81.7409984984894,83.6300048828125,21258500
2019-01-15 00:00:00-05:00,81.93154629702762,84.89762059751149,81.69127707280518,84.24309539794922,26504900
2019-01-16 00:00:00-05:00,84.71534972772366,85.70956157263845,84.3425218661418,84.92247772216797,18533000
2019-01-17 00:00:00-05:00,84.59935413316717,85.75098521637993,84.44193484288597,85.27044677734375,14247600
