date,open_price,high_price,low_price,close_price,volume_detail
2018-05-18 00:00:00-04:00,260.52234989881265,261.5294741034384,259.74261685025203,260.27056884765625,1013900
2018-05-21 00:00:00-04:00,261.93550503025267,263.5842763650307,260.84715582868967,263.3812255859375,1001500
2018-05-22 00:00:00-04:00,262.55278360798854,262.82892968926353,257.5008793043144,257.573974609375,1501700
2018-05-23 00:00:00-04:00,256.51806763665957,264.39644680642954,255.13733738134405,264.22589111328125,1603400
2018-05-24 00:00:00-04:00,263.68981398982356,267.32036218524655,262.6177001419142,265.06243896484375,1211900
2018-05-25 00:00:00-04:00,264.77824564634574,265.7691345509598,259.7913060547625,260.5547790527344,1020300
2018-05-29 00:00:00-04:00,259.63697147179624,260.4654096965912,256.13635336671814,257.6308288574219,1159800
2018-05-30 00:00:00-04:00,259.1170979793526,261.3750211177214,257.59828247656225,260.7496337890625,901400
2018-05-31 00:00:00-04:00,260.9131388267432,261.76313225539536,257.01465228433824,257.0718688964844,1452700
2018-06-01 00:00:00-04:00,259.01702120213594,259.73621951451776,257.83193402979293,258.7799987792969,886900
2018-06-04 00:00:00-04:00,259.17221919493755,260.9212412099029,258.4448401375188,260.03857421875,857000
2018-06-05 00:00:00-04:00,259.98956252977905,262.5476985131533,259.4828438893377,261.55059814453125,873100
2018-06-06 00:00:00-04:00,262.1636158749908,263.0708259753725,260.3165467857277,261.46075439453125,1083400
2018-06-07 00:00:00-04:00,261.9429340268661,263.2914652043124,260.6679563745329,263.1280212402344,1088200
2018-06-08 00:00:00-04:00,262.9481908174761,263.65923310222644,259.98140753957193,263.4222106933594,1260300
2018-06-11 00:00:00-04:00,263.2669041952601,263.67555145122986,260.8477194236369,260.9621276855469,911100
2018-06-12 00:00:00-04:00,261.2319217671473,261.5588346748139,254.3829878544572,257.57861328125,1743100
2018-06-13 00:00:00-04:00,257.1781052019377,259.7362163731074,255.54351598639425,256.91656494140625,2014200
2018-06-14 00:00:00-04:00,257.0718446923777,258.1016189047837,253.3695012352281,253.84352111816406,1396200
2018-06-15 00:00:00-04:00,253.0507751049109,254.15412791247647,250.37004954928233,253.4757843017578,1786300
2018-06-18 00:00:00-04:00,251.21996650826165,253.36127392948634,250.09209620136394,252.96896362304688,1259300
2018-06-19 00:00:00-04:00,250.68055623361468,251.42429718068144,246.53686736074872,247.24790954589844,1821600
2018-06-20 00:00:00-04:00,247.12538198725852,249.25035308848,246.1936790460032,247.52584838867188,1620800
2018-06-21 00:00:00-04:00,247.35418146592204,247.52580633138777,243.63550137701822,245.49893188476562,1517500
2018-06-22 00:00:00-04:00,246.31616824372276,246.6675988182643,244.11764450890803,244.68157958984375,1364200
2018-06-25 00:00:00-04:00,243.02253069930526,247.90993596992135,241.97639471056593,244.18307495117188,1944800
2018-06-26 00:00:00-04:00,244.21583232545942,245.53984577594494,242.80190348636336,244.43649291992188,1670800
2018-06-27 00:00:00-04:00,244.68978301001596,246.92098076490575,240.72590017157177,240.9220428466797,1523900
2018-06-28 00:00:00-04:00,241.10187671121298,242.49944331792307,238.25768288145247,241.2980194091797,1424300
2018-06-29 00:00:00-04:00,243.1288228892902,245.17205952629288,241.3144277579577,241.45335388183594,1267800
2018-07-02 00:00:00-04:00,240.42353858337484,244.61623849646315,238.91153874142856,244.46913146972656,977900
2018-07-03 00:00:00-04:00,245.18835530060264,247.3051451083426,244.06048487552397,244.74700927734375,651000
2018-07-05 00:00:00-04:00,245.41723060033559,247.77104312640657,242.8917931856123,244.52638244628906,986300
2018-07-06 00:00:00-04:00,243.88889363229924,246.42251197471876,242.0908354688137,244.52638244628906,1103500
2018-07-09 00:00:00-04:00,246.00569799846397,251.29359556108852,245.48261743262307,250.48448181152344,1244400
2018-07-10 00:00:00-04:00,251.81660675264033,254.10504641162328,251.0810466608368,252.40505981445312,1525500
2018-07-11 00:00:00-04:00,251.58785694243628,252.8546788960554,250.03500175135179,250.5662384033203,896200
2018-07-12 00:00:00-04:00,252.8709642240476,257.0146541593716,252.3805824369456,256.06658935546875,1283300
2018-07-13 00:00:00-04:00,256.3688833876632,261.12554244739533,256.23811329983255,260.2019958496094,1662500
2018-07-16 00:00:00-04:00,261.0275642142529,264.29674275046125,259.55641890784744,260.7578430175781,1303400
2018-07-17 00:00:00-04:00,261.4443430930963,262.3351910829808,258.36312694172926,259.4909973144531,868200
2018-07-18 00:00:00-04:00,259.66259745121454,262.00822839403804,258.67367820860466,261.3462219238281,860400
2018-07-19 00:00:00-04:00,260.9621635909309,262.2371412096308,260.0467976023107,261.2073669433594,759900
2018-07-20 00:00:00-04:00,260.1856949023261,263.86351995215426,259.44195395478357,263.6183166503906,1563900
2018-07-23 00:00:00-04:00,263.6182639158779,264.3947034700385,258.91066575426765,260.1692810058594,1585300
2018-07-24 00:00:00-04:00,265.6206628322832,269.42107655828397,255.81313066616815,263.6346435546875,3253400
2018-07-25 00:00:00-04:00,264.02694156394995,265.59615776033405,258.8126243295882,265.09759521484375,2104600
2018-07-26 00:00:00-04:00,265.4817769971205,266.3317703105815,262.49050090089185,263.9371032714844,2011800
2018-07-27 00:00:00-04:00,265.13043459413944,265.7352497213451,262.9973070862366,264.8770751953125,1009900
2018-07-30 00:00:00-04:00,264.8851677112958,266.42984143559835,261.22367916111375,261.6241455078125,1270500
2018-07-31 00:00:00-04:00,262.6621739373869,266.78950218402787,262.6621739373869,266.5198059082031,986300
2018-08-01 00:00:00-04:00,266.10292446581127,266.4952348213944,263.6347039509564,265.5635070800781,1392200
2018-08-02 00:00:00-04:00,263.60216169337656,264.10888061486764,261.73054911463225,263.1853332519531,820400
2018-08-03 00:00:00-04:00,263.67547825179656,263.67547825179656,260.80676732988525,261.9836730957031,945400
2018-08-06 00:00:00-04:00,260.3981724458651,260.3981724458651,256.36891679799703,259.0169677734375,1736700
2018-08-07 00:00:00-04:00,259.2784989119121,260.09579341100834,256.2871980521978,259.4174499511719,1088500
2018-08-08 00:00:00-04:00,259.49101840888153,259.7198598841351,256.80211236826517,257.7011413574219,922600
2018-08-09 00:00:00-04:00,257.2761790927723,258.6737459020791,255.5435184979634,258.028076171875,1048200
2018-08-10 00:00:00-04:00,257.3661148514075,257.3661148514075,254.4974272052088,255.9113311767578,1081900
2018-08-13 00:00:00-04:00,255.41281758923566,257.66037839183895,254.99598924081252,256.33636474609375,790300
2018-08-14 00:00:00-04:00,257.35795192586477,261.70594097460844,257.1454473126693,260.3819274902344,974500
2018-08-15 00:00:00-04:00,260.20205334354137,260.64339936975847,256.9900918536184,259.65447998046875,1321400
2018-08-16 00:00:00-04:00,261.53427397829887,266.9447602805286,261.3789860077761,266.3236083984375,1195200
2018-08-17 00:00:00-04:00,266.3236515897081,267.59865432863086,265.3919485573237,265.80877685546875,1397400
2018-08-20 00:00:00-04:00,265.833331030506,266.41360339058684,264.64824352064653,264.98333740234375,877400
2018-08-21 00:00:00-04:00,265.1302873308615,265.95576262187706,264.0923324651493,265.12213134765625,1167600
2018-08-22 00:00:00-04:00,264.8442709116186,265.22840032162867,263.0053582993711,263.10345458984375,690600
2018-08-23 00:00:00-04:00,263.23429222807357,263.2915088488193,260.6107829634081,261.5425109863281,717700
2018-08-24 00:00:00-04:00,261.53430589252633,262.6703575058374,260.4881696666304,262.588623046875,773200
2018-08-27 00:00:00-04:00,263.2260189623651,265.6206856189793,263.16880236711177,265.0812683105469,737500
2018-08-28 00:00:00-04:00,265.3428085101225,265.6206856189793,263.41398071556,265.0812683105469,820000
2018-08-29 00:00:00-04:00,265.17938018997904,265.5553536375393,263.3323114849851,265.0649719238281,966000
2018-08-30 00:00:00-04:00,264.8034430009688,266.8384985167135,262.29434266303264,263.0462646484375,1409700
2018-08-31 00:00:00-04:00,261.9853813972836,263.90159944293646,260.710663459645,263.5068359375,1055500
2018-09-04 00:00:00-04:00,263.1695601216001,265.0199710912051,261.1957934402491,264.7403564453125,947400
2018-09-05 00:00:00-04:00,263.9016230452086,264.54309811278046,262.7666998261626,264.2634582519531,892700
2018-09-06 00:00:00-04:00,264.45254132438015,271.0153420494498,264.2387079999283,270.4972229003906,1326600
2018-09-07 00:00:00-04:00,269.77352038630625,272.1173797361493,268.8359917050548,270.1847229003906,1292000
2018-09-10 00:00:00-04:00,270.3410330356981,270.7193323928763,265.3572596294547,265.59576416015625,1424000
2018-09-11 00:00:00-04:00,264.8474335981101,266.3359853168185,263.41643118122266,265.0036926269531,798200
2018-09-12 00:00:00-04:00,264.30461777661304,267.97253836567154,264.30461777661304,267.5119934082031,1326400
2018-09-13 00:00:00-04:00,268.6962451880193,272.9233951363782,268.5893284895089,272.4464111328125,1294800
2018-09-14 00:00:00-04:00,272.47101410669296,276.7392983083373,270.98246297948634,276.1636047363281,1312000
2018-09-17 00:00:00-04:00,276.7392933742573,279.3545353535471,276.3280908580994,279.0749206542969,1117300
2018-09-18 00:00:00-04:00,279.6177540424766,283.6064240829393,279.1901123950363,282.2658996582031,1149100
2018-09-19 00:00:00-04:00,282.26583066563217,284.362953269238,276.74750042528876,279.0419921875,1771200
2018-09-20 00:00:00-04:00,279.5025428586751,279.86440305563195,270.5794689549113,273.9677734375,2003900
2018-09-21 00:00:00-04:00,274.74092754297766,277.8989606872396,274.74092754297766,277.693359375,1875700
2018-09-24 00:00:00-04:00,276.99416820610344,279.05841235639036,274.92992405581646,277.6274108886719,1176800
2018-09-25 00:00:00-04:00,278.3677150388541,284.00117045730826,277.5206387053058,282.5290832519531,1360500
2018-09-26 00:00:00-04:00,282.08495168702893,283.6146131390234,281.5832966187336,281.98626708984375,1159900
2018-09-27 00:00:00-04:00,283.03889885123976,285.2018279484148,281.5996901468025,284.5932312011719,1170000
2018-09-28 00:00:00-04:00,284.32185690600204,286.196939297487,283.4912198267421,284.51922607421875,1827500
2018-10-01 00:00:00-04:00,285.44858701525146,286.4683613217702,283.6228466645992,286.139404296875,809500
2018-10-02 00:00:00-04:00,286.7068729836591,287.7431114808508,284.8564614374241,287.07696533203125,960500
2018-10-03 00:00:00-04:00,287.8417131653344,288.95196479281896,285.5554285618191,285.7363586425781,1237500
2018-10-04 00:00:00-04:00,285.22650789556417,287.56213508196083,284.2149407111613,287.39764404296875,1203600
2018-10-05 00:00:00-04:00,286.44362906152406,288.5818869138781,284.2642610015083,285.5472106933594,889000
2018-10-08 00:00:00-04:00,285.28417728002324,288.24481618542154,284.77426492845007,287.7842712402344,825100
2018-10-09 00:00:00-04:00,286.70698781803384,287.3978053935829,284.68387741122405,285.629638671875,986100
2018-10-10 00:00:00-04:00,285.251243684333,285.58020073905556,276.9449462890625,276.9449462890625,1792500
2018-10-11 00:00:00-04:00,275.28370526886596,277.9729612731889,267.289925615322,268.31793212890625,1937900
2018-10-12 00:00:00-04:00,271.87888435136585,272.6026048160295,265.30787598764056,269.43634033203125,1294000
2018-10-15 00:00:00-04:00,269.6912631140441,274.6668283763763,269.6912631140441,272.4134216308594,1003600
2018-10-16 00:00:00-04:00,273.4250654562618,277.47951718160573,272.33127755286455,277.2574768066406,860300
2018-10-17 00:00:00-04:00,276.0978356709482,277.3067721477563,274.12406848986444,274.1898498535156,1181700
2018-10-18 00:00:00-04:00,272.5039021049842,274.1240409608908,267.31452855642135,269.74884033203125,1323000
2018-10-19 00:00:00-04:00,269.0910421831183,271.4266703794757,268.1534880315067,269.8641052246094,1101200
2018-10-22 00:00:00-04:00,272.72601317703305,272.72601317703305,266.8458209137794,268.7455749511719,1407700
2018-10-23 00:00:00-04:00,267.4707815397046,275.3165070036825,259.5427854600926,264.27984619140625,2995700
2018-10-24 00:00:00-04:00,269.83933129203183,269.83933129203183,255.2910078407173,255.87490844726562,2396800
2018-10-25 00:00:00-04:00,257.5854934246346,260.3323234370974,251.20364693791495,251.99314880371094,2352500
2018-10-26 00:00:00-04:00,249.51776162384684,254.09856514305085,248.0867844410433,250.87472534179688,1909600
2018-10-29 00:00:00-04:00,254.5343944437507,254.5343944437507,232.91335597879845,235.75889587402344,3262900
2018-10-30 00:00:00-04:00,234.88709181011143,240.5534745918915,233.33275933284045,239.37744140625,2870000
2018-10-31 00:00:00-04:00,242.08307517080553,245.9812911550052,241.40049020082543,241.66366577148438,1980100
2018-11-01 00:00:00-04:00,243.20987570503877,247.90580192312757,242.61774301343047,246.2445526123047,1526900
2018-11-02 00:00:00-04:00,247.57692761326456,248.98323381402327,244.8712068311327,246.12948608398438,1597200
2018-11-05 00:00:00-05:00,248.36630143066563,250.2578228262793,247.2067074089378,249.3614044189453,1650500
2018-11-06 00:00:00-05:00,250.05230146136967,253.9258481855296,250.05230146136967,252.11654663085938,1123200
2018-11-07 00:00:00-05:00,253.35005990694415,254.912624249319,250.1426857098996,254.79750061035156,983000
2018-11-08 00:00:00-05:00,254.9456180630516,255.7844623517874,251.95205101690817,253.7613525390625,879000
2018-11-09 00:00:00-05:00,252.63464844853905,258.3668135388209,252.59353822879552,257.5115051269531,1294300
2018-11-12 00:00:00-05:00,257.5772515388695,258.4243276701575,250.50456364287803,250.9322052001953,1117800
2018-11-13 00:00:00-05:00,250.67730791758487,254.00803868485679,248.555513706177,251.442138671875,1121000
2018-11-14 00:00:00-05:00,253.52279119813386,254.68238530965053,249.19695777894248,249.5094757080078,1192800
2018-11-15 00:00:00-05:00,248.50615840623078,253.30076906332076,246.50769495259559,251.2283172607422,1233100
2018-11-16 00:00:00-05:00,249.87956075423966,251.03915494854036,246.61461152708165,247.74130249023438,1319500
2018-11-19 00:00:00-05:00,247.61800372597637,247.61800372597637,241.14567816234583,242.27236938476562,1558900
2018-11-20 00:00:00-05:00,239.61595366734946,242.81512176395887,237.31322927484376,241.67196655273438,1281100
2018-11-21 00:00:00-05:00,242.6094742512803,244.95333351360864,241.97623143844572,242.02557373046875,1355600
2018-11-23 00:00:00-05:00,241.01405683103158,245.0273980715969,240.08473497436614,242.9220428466797,434300
2018-11-26 00:00:00-05:00,244.28719305718178,245.77574412878718,240.89888840584112,242.83975219726562,1375900
2018-11-27 00:00:00-05:00,241.70486726165336,243.15230834914598,238.1685351748541,242.8480224609375,1477400
2018-11-28 00:00:00-05:00,244.95332627603034,247.15736558063207,241.73771981922775,246.67214965820312,1282700
2018-11-29 00:00:00-05:00,247.54396556343437,250.8171472994533,246.95183281465242,248.7117919921875,2788500
2018-11-30 00:00:00-05:00,249.15080058743519,251.453839395395,246.77320597021392,248.8856964111328,3666200
2018-12-03 00:00:00-05:00,252.62193654737894,252.94501172797737,245.13290773272934,245.87022399902344,1764700
2018-12-04 00:00:00-05:00,244.9837541187177,244.9837541187177,236.9562511912321,237.53616333007812,2208100
2018-12-06 00:00:00-05:00,234.36332083525292,237.66878048107912,229.6412753553609,237.22142028808594,2793700
2018-12-07 00:00:00-05:00,236.4343719482422,240.53511845256784,236.27696792279286,236.4343719482422,1407200
2018-12-10 00:00:00-05:00,240.1872370961242,247.6431236496842,239.57420562520838,247.2040557861328,2417900
2018-12-11 00:00:00-05:00,250.74965896605147,251.22187102371828,240.5185241252286,242.02627563476562,1764500
2018-12-12 00:00:00-05:00,245.20745654232226,245.87848410305494,241.9103150171729,242.3162384033203,1121500
2018-12-13 00:00:00-05:00,242.95412573263366,244.61098892923783,241.07359510590925,242.0925750732422,1125300
2018-12-14 00:00:00-05:00,240.24524219627267,241.27248962447416,237.44513843180414,238.33985900878906,1881600
2018-12-17 00:00:00-05:00,237.09713686145656,237.58590847748087,230.17143545632962,231.32296752929688,1649100
2018-12-18 00:00:00-05:00,233.24490085159084,235.14201624554482,230.34539032637335,231.5217742919922,1707900
2018-12-19 00:00:00-05:00,231.75371786789995,235.11714781870853,224.93571735252837,226.95709228515625,1716900
2018-12-20 00:00:00-05:00,225.3250886287916,226.84113251925214,216.5602939757497,219.7746124267578,2327700
2018-12-21 00:00:00-05:00,216.03839345119687,217.57928938663613,211.49859178450959,212.53411865234375,3738600
2018-12-24 00:00:00-05:00,209.61807516357732,210.9435709596764,202.9740492911222,203.1480255126953,1515400
2018-12-26 00:00:00-05:00,204.05099641907864,208.67364651421389,199.80113803595063,208.44996643066406,1797600
2018-12-27 00:00:00-05:00,206.4865412803709,215.2182159423828,205.61668571972373,215.2182159423828,2201400
2018-12-28 00:00:00-05:00,217.88580573184436,219.39353204720982,215.5082110573599,216.43605041503906,1983800
2018-12-31 00:00:00-05:00,217.17336148280305,219.62551219509155,215.26797871721857,216.9165496826172,1184900
2019-01-02 00:00:00-05:00,214.03355421361377,219.7828709538361,212.73293594836272,219.31068420410156,1064700
2019-01-03 00:00:00-05:00,217.3142032387553,218.7059623863262,213.2217487382305,213.8016357421875,1165600
2019-01-04 00:00:00-05:00,216.98283265266943,219.940314480315,215.6738964652157,219.56753540039062,1443800
2019-01-07 00:00:00-05:00,220.36278057407154,223.6765065977418,218.5899250161808,222.08590698242188,1465200
2019-01-08 00:00:00-05:00,224.61269496624692,225.12631858454614,221.86229560442501,223.56886291503906,1791400
2019-01-09 00:00:00-05:00,223.7842261277366,225.5156450913114,222.95579455004193,224.12388610839844,1235900
2019-01-10 00:00:00-05:00,223.36168093543733,230.0388363231175,223.26227320765588,229.8897247314453,1842500
2019-01-11 00:00:00-05:00,228.47314775268268,230.1051589424476,225.6896045555531,230.08030700683594,1157800
2019-01-14 00:00:00-05:00,229.2021613237507,231.56317094645567,227.346457514737,229.89804077148438,1388600
2019-01-15 00:00:00-05:00,230.49453684300576,230.57735977894492,226.58433861741662,228.64712524414062,1193500
2019-01-16 00:00:00-05:00,228.1500406208677,228.39029284588844,224.19843128408834,225.65647888183594,1324900
2019-01-17 00:00:00-05:00,224.6458086929081,231.95255621021244,224.37241210641503,230.9667205810547,1242000
2019-01-18 00:00:00-05:00,232.93841886628357,236.40954970478688,231.72891566561904,234.33847045898438,2073500
2019-01-22 00:00:00-05:00,233.1123619773131,235.78817965745225,230.30396693592442,231.6211700439453,1885100
