date,open_price,high_price,low_price,close_price,volume_detail
2018-03-27 00:00:00-04:00,146.88499852790716,148.00290019541106,143.7548536420767,144.649169921875,4713900
2018-03-28 00:00:00-04:00,145.11288093975332,147.00918037291208,144.01980824131385,144.71539306640625,4318600
2018-03-29 00:00:00-04:00,145.4938049849576,147.92836474190094,145.32819133959305,147.59713745117188,4423500
2018-04-02 00:00:00-04:00,146.6945300707522,147.14170084388695,141.12154901151263,143.17518615722656,7229300
2018-04-03 00:00:00-04:00,143.0758133774354,144.8644711100315,142.78598001534854,143.8873291015625,5283300
2018-04-04 00:00:00-04:00,141.43620575793392,147.2658891370977,141.12153100480643,146.93466186523438,4757300
2018-04-05 00:00:00-04:00,147.3983711692459,149.0876503129098,146.82699343909934,148.3341064453125,3799900
2018-04-06 00:00:00-04:00,147.38177199735134,147.8289425679481,143.54776766260272,144.45864868164062,5236900
2018-04-09 00:00:00-04:00,144.96382725960905,145.2039777748391,142.7362878178047,142.8522186279297,5079800
2018-04-10 00:00:00-04:00,144.11086952376056,144.24336545569932,142.62861077115645,143.66371154785156,4783000
2018-04-11 00:00:00-04:00,142.42989409150488,144.96381925540473,142.26428046268651,143.1420440673828,4228400
2018-04-12 00:00:00-04:00,143.51469999492338,144.2848218090307,143.17518379047272,143.5561065673828,3396700
2018-04-13 00:00:00-04:00,144.49186621550217,145.33649978456086,142.62039496545853,143.0924072265625,4311200
2018-04-16 00:00:00-04:00,144.27650978530846,145.41098903837954,143.52296588359434,144.44212341308594,3534200
2018-04-17 00:00:00-04:00,145.5434606295809,145.94094846682418,144.16885625785162,144.839599609375,3106500
2018-04-18 00:00:00-04:00,144.91413166591016,149.26155561588746,144.9058554071698,148.93032836914062,5858900
2018-04-19 00:00:00-04:00,148.64048947382256,148.80610309098125,145.55175192130625,146.63653564453125,5407300
2018-04-20 00:00:00-04:00,147.27414959953293,148.13534792142272,146.00718720776266,146.57855224609375,5008600
2018-04-23 00:00:00-04:00,147.08370624028393,147.71305572896725,145.84987394685822,147.11683654785156,2987700
2018-04-24 00:00:00-04:00,148.4748922783222,149.05454632024328,144.95554882353866,145.95751953125,4435400
2018-04-25 00:00:00-04:00,145.80848085436074,147.45636633160242,144.54151813628698,146.8932647705078,5587300
2018-04-26 00:00:00-04:00,147.77930611356493,153.96505810616503,147.46463136410222,153.79116821289062,8782500
2018-04-27 00:00:00-04:00,153.60069138575798,154.88420634391704,152.25919207887875,154.4039306640625,4382400
2018-04-30 00:00:00-04:00,154.8428108439912,155.51355417285865,153.02931213378906,153.02931213378906,4173200
2018-05-01 00:00:00-04:00,152.97135029669687,152.97135029669687,150.21383993904917,152.8885498046875,3423900
2018-05-02 00:00:00-04:00,152.77265867436998,154.95050297587582,152.1598742239489,153.9485321044922,3866500
2018-05-03 00:00:00-04:00,153.08729087131783,153.11213228405816,150.04823590282285,151.6961212158203,4123900
2018-05-04 00:00:00-04:00,151.33177947763366,154.31287567339487,150.57822285099522,153.2198028564453,3896200
2018-05-07 00:00:00-04:00,153.526183420605,153.60899655920787,151.26552625446917,152.0025177001953,3582300
2018-05-08 00:00:00-04:00,151.9113671059449,153.4433211043889,151.12469314816522,153.22801208496094,4168200
2018-05-09 00:00:00-04:00,153.21980265793331,154.43708254999942,152.0108116613103,154.32115173339844,3392300
2018-05-10 00:00:00-04:00,153.99819384553672,155.65435551499627,153.92366960293364,154.98361206054688,3850100
2018-05-11 00:00:00-04:00,155.372820821794,157.99783571648834,155.14095918434862,157.59207153320312,5355100
2018-05-14 00:00:00-04:00,158.57746770064634,158.70167476213481,157.21941574116303,158.22967529296875,7035900
2018-05-15 00:00:00-04:00,156.9213299336164,157.07866732568027,154.10585993888023,155.6626434326172,10147000
2018-05-16 00:00:00-04:00,156.73915234334174,156.73915234334174,153.9402348472247,154.3377227783203,5044800
2018-05-17 00:00:00-04:00,154.23006409547605,155.0001732498066,153.08730843626404,153.46823120117188,4227700
2018-05-18 00:00:00-04:00,153.81602005152425,155.85310453080868,153.65040640629647,155.19891357421875,4697900
2018-05-21 00:00:00-04:00,155.84482290692574,157.89018374147577,155.6792092539707,157.16146850585938,4147800
2018-05-22 00:00:00-04:00,157.38504925412184,157.98126849561928,154.45364851301895,154.74346923828125,4585600
2018-05-23 00:00:00-04:00,154.93387050105966,155.1160492264822,153.1783312047609,154.57778930664062,7387400
2018-05-24 00:00:00-04:00,154.67721692567525,155.1906356465282,152.92168956120733,154.97532653808594,3941300
2018-05-25 00:00:00-04:00,154.61093689531972,155.53838313901204,154.06440065792643,154.72686767578125,2730400
2018-05-29 00:00:00-04:00,153.65037794692466,154.7103202426718,152.5738704990696,153.19493103027344,4725500
2018-05-30 00:00:00-04:00,153.91106367807535,156.3842338478264,153.2282297320492,155.79299926757812,3976000
2018-05-31 00:00:00-04:00,155.85132644004224,156.01786730912545,154.26083382185178,155.34336853027344,4839900
2018-06-01 00:00:00-04:00,155.8929568701359,157.24195435892682,155.3183801008351,156.00953674316406,3706200
2018-06-04 00:00:00-04:00,156.73400852261886,159.49862259818636,156.52582925433427,159.34873962402344,4103300
2018-06-05 00:00:00-04:00,158.58262011491163,160.1980930525482,157.96640498940778,159.83169555664062,4231300
2018-06-06 00:00:00-04:00,160.77268476493003,161.2056884765625,159.22383056465821,161.2056884765625,4134700
2018-06-07 00:00:00-04:00,161.4055708451337,164.21182364653987,161.4055708451337,163.3541259765625,4378700
2018-06-08 00:00:00-04:00,163.10428150023702,165.29433136722457,162.38814434223468,165.15277099609375,4006200
2018-06-11 00:00:00-04:00,165.63571156627236,166.97638620207758,165.1610568631065,166.24359130859375,4243000
2018-06-12 00:00:00-04:00,166.41016704306,167.65924257918311,166.13536890036252,167.63426208496094,4616700
2018-06-13 00:00:00-04:00,167.6259232790351,167.85908300673057,166.26026799985368,166.80152893066406,5128100
2018-06-14 00:00:00-04:00,166.75988513634894,167.37610022885508,165.01118723532093,166.26858520507812,4305900
2018-06-15 00:00:00-04:00,165.66907058049085,167.87577860018564,165.29435041299703,166.9930877685547,7820900
2018-06-18 00:00:00-04:00,165.66074129619335,167.30119499364523,164.96958458099118,167.1179962158203,3396300
2018-06-19 00:00:00-04:00,165.05284208242642,166.46012313850605,164.96124270421976,165.88555908203125,5501100
2018-06-20 00:00:00-04:00,166.54341140011192,166.65166868352327,164.97789926694963,165.77731323242188,3389600
2018-06-21 00:00:00-04:00,165.88554791650398,167.32614467110494,165.38591266786963,166.80152893066406,4695100
2018-06-22 00:00:00-04:00,167.20121687235698,167.54263384291846,164.18678583045136,164.3866424560547,6785800
2018-06-25 00:00:00-04:00,164.38664329779945,164.74470545930623,162.42975353578166,163.52894592285156,5127200
2018-06-26 00:00:00-04:00,163.69546677522032,164.32000436265471,162.8794078853893,163.51226806640625,3270600
2018-06-27 00:00:00-04:00,163.7621090690542,164.86962407395288,162.3881185563972,162.39645385742188,3771700
2018-06-28 00:00:00-04:00,162.3798113431869,163.22085091999548,161.13905846687769,162.5546875,2994000
2018-06-29 00:00:00-04:00,163.09588805121268,165.56905758605524,162.37142861183895,162.46302795410156,4106600
2018-07-02 00:00:00-04:00,161.3972560959555,161.6970220942084,159.98162667083895,161.5637969970703,3822800
2018-07-03 00:00:00-04:00,161.91350117714654,162.97105536189332,161.05580365364233,161.2306671142578,1608400
2018-07-05 00:00:00-04:00,161.95512290854768,162.16330214441365,160.82262735718666,161.8885040283203,3040600
2018-07-06 00:00:00-04:00,162.0300846485906,162.67128033300088,160.67275179498603,161.94680786132812,2552400
2018-07-09 00:00:00-04:00,162.9627077738947,163.80376004191214,162.40478893118896,163.27914428710938,2575100
2018-07-10 00:00:00-04:00,163.6788671811628,164.6781251357249,163.5289842057929,164.55322265625,2842400
2018-07-11 00:00:00-04:00,164.22845348860622,164.67811509354954,163.1708993039433,164.0036163330078,3309300
2018-07-12 00:00:00-04:00,165.0444829307559,165.27764264045237,164.04522521687792,164.8363037109375,2709200
2018-07-13 00:00:00-04:00,165.26100856985877,166.48509077499395,165.26100856985877,165.45252990722656,2308100
2018-07-16 00:00:00-04:00,165.82725012011616,165.89386899974372,164.78635395015806,165.61074829101562,2530500
2018-07-17 00:00:00-04:00,165.4025692527444,167.7341665112079,165.4025692527444,167.45938110351562,4662800
2018-07-18 00:00:00-04:00,167.39272785708846,168.1421678639798,166.7015714165667,167.35108947753906,3787800
2018-07-19 00:00:00-04:00,167.28455749065935,169.23311268555756,167.00143669268394,168.73348999023438,3691100
2018-07-20 00:00:00-04:00,168.2754711302899,169.6744297429728,168.05896926106644,168.5835723876953,3564100
2018-07-23 00:00:00-04:00,168.59190944747647,169.366330250513,168.1255771988015,168.40037536621094,2264300
2018-07-24 00:00:00-04:00,169.482848244058,170.08240535286674,167.66753173023423,168.20046997070312,5058100
2018-07-25 00:00:00-04:00,167.70919560291458,168.4503132109009,165.76897621044972,167.37611389160156,4382700
2018-07-26 00:00:00-04:00,167.8174380344307,168.30873796235326,165.63572379390894,166.0437469482422,4280000
2018-07-27 00:00:00-04:00,166.71826660041165,166.951426330541,163.7787640692225,164.1618194580078,3871200
2018-07-30 00:00:00-04:00,163.65387410336646,164.51990691532515,163.54561682530831,164.27841186523438,2331100
2018-07-31 00:00:00-04:00,164.61983185486315,164.90295259583948,163.93699779059298,164.478271484375,2795900
2018-08-01 00:00:00-04:00,163.92864546950335,164.66144038974485,162.87942677518132,163.4623260498047,3086800
2018-08-02 00:00:00-04:00,162.46304770494643,163.07924998576377,161.172334163877,162.9293670654297,3543500
2018-08-03 00:00:00-04:00,163.23747878124223,163.54557994161135,162.58796067188277,162.9127197265625,2309000
2018-08-06 00:00:00-04:00,162.89611044392242,163.26250799059434,162.47142930914592,162.95440673828125,2515700
2018-08-07 00:00:00-04:00,163.5039994044201,164.21180127989683,162.91276470254763,164.08689880371094,3052500
2018-08-08 00:00:00-04:00,164.41161499299938,165.63570976482356,164.29503514359948,164.89459228515625,2176700
2018-08-09 00:00:00-04:00,165.7107088303693,166.32692408067373,164.91129479500827,164.94461059570312,2466000
2018-08-10 00:00:00-04:00,164.32834601406634,164.81964592365952,162.91272985962357,163.4623260498047,2873000
2018-08-13 00:00:00-04:00,163.46230654924042,164.5365056053082,161.54705541288922,161.66363525390625,5294400
2018-08-14 00:00:00-04:00,162.52133988712805,163.1958384768857,159.27374937857255,160.79762268066406,11488000
2018-08-15 00:00:00-04:00,159.67345179614244,161.69694758952622,159.1238556400689,161.5387420654297,6049300
2018-08-16 00:00:00-04:00,161.56375635771406,163.2874739453698,161.31393871575224,162.70457458496094,5690100
2018-08-17 00:00:00-04:00,162.87944616575342,163.19586997750378,162.2299279386701,162.84613037109375,3885800
2018-08-20 00:00:00-04:00,163.0792810324204,165.2443501397016,162.71288354907261,164.8196563720703,2956700
2018-08-21 00:00:00-04:00,165.56912557818228,167.15961812595825,165.21938595671512,166.73492431640625,4124600
2018-08-22 00:00:00-04:00,167.20955767051788,169.49952916755717,165.4192086945362,165.68568420410156,5007000
2018-08-23 00:00:00-04:00,166.03542490214625,167.71751662544665,165.8272456737366,166.67662048339844,3595000
2018-08-24 00:00:00-04:00,166.83480663524256,168.62514257265,166.54335068903703,167.62588500976562,3054300
2018-08-27 00:00:00-04:00,168.89998369286278,168.99990566275494,167.5343283772421,168.19216918945312,2521300
2018-08-28 00:00:00-04:00,168.458651283581,168.55857325736787,167.06801542128395,168.18385314941406,3516300
2018-08-29 00:00:00-04:00,168.32611715041102,169.06266831419043,167.9913281330835,168.80319213867188,2488000
2018-08-30 00:00:00-04:00,168.23408457945632,168.60236024086282,166.64381724671205,166.77772521972656,2825400
2018-08-31 00:00:00-04:00,166.8781708813568,168.1587576577983,166.8028324810952,168.0415802001953,4023300
2018-09-04 00:00:00-04:00,167.9745911405597,172.35202092437137,167.81556188139052,171.64895629882812,4612800
2018-09-05 00:00:00-04:00,171.4397316997648,172.97978186661828,170.0335894990057,170.87057495117188,3667100
2018-09-06 00:00:00-04:00,171.23885116870554,173.33131480614918,170.57763827868254,172.32693481445312,3490400
2018-09-07 00:00:00-04:00,171.95867878163304,173.44851203968813,171.94193549463634,172.6115264892578,3672700
2018-09-10 00:00:00-04:00,174.2017713731117,177.12284217808912,174.2017713731117,176.34445190429688,5586600
2018-09-11 00:00:00-04:00,178.27783061053563,179.6672289752605,177.02235293017975,178.98927307128906,5969500
2018-09-12 00:00:00-04:00,179.1399864649015,180.31176093155358,176.52859606985754,177.42416381835938,5660100
2018-09-13 00:00:00-04:00,176.97218503961514,176.97218503961514,174.67884057524319,175.30657958984375,4701100
2018-09-14 00:00:00-04:00,175.92596019418494,176.21053216007846,173.71631928766544,174.98854064941406,3622400
2018-09-17 00:00:00-04:00,174.99689102978877,175.80038977946634,174.31055694186443,174.427734375,3074700
2018-09-18 00:00:00-04:00,174.6202416935595,177.21488837852715,174.22685759331205,176.62063598632812,4338500
2018-09-19 00:00:00-04:00,177.44089136474187,178.00167000771546,176.3193340787947,177.1730499267578,2579100
2018-09-20 00:00:00-04:00,177.15632535568832,177.95145889786843,176.61227720580914,176.6541290283203,4020800
2018-09-21 00:00:00-04:00,176.85503811632944,177.9933389034006,176.19381242155194,177.76734924316406,9749200
2018-09-24 00:00:00-04:00,177.0391521122507,177.30698079418164,174.0594861867372,174.0845947265625,4623700
2018-09-25 00:00:00-04:00,174.7960223418616,175.1810412330918,173.0885777992789,173.6409912109375,4443300
2018-09-26 00:00:00-04:00,174.5783949994631,175.04710472294894,173.44845973854515,173.69119262695312,2965800
2018-09-27 00:00:00-04:00,173.67445316892832,173.95065985593155,172.14276850720995,173.12203979492188,3218800
2018-09-28 00:00:00-04:00,172.78727824452727,174.80441624302838,172.71195261920178,173.38153076171875,3966100
2018-10-01 00:00:00-04:00,174.52815778736078,175.5911197978388,173.56561714283723,173.7581329345703,3670500
2018-10-02 00:00:00-04:00,173.66610150229894,174.1264332452748,171.30579659488433,171.3727569580078,4428000
2018-10-03 00:00:00-04:00,172.55289241869275,172.80399056283176,170.45205114315797,170.5273895263672,4162500
2018-10-04 00:00:00-04:00,170.4520748327655,170.54414373936623,165.949101979942,166.43455505371094,5996200
2018-10-05 00:00:00-04:00,166.61869560793176,167.14598774406133,162.8522611745691,164.36720275878906,5016600
2018-10-08 00:00:00-04:00,164.250012215941,166.27551526162694,163.2623628465833,166.06626892089844,3731800
2018-10-09 00:00:00-04:00,165.6812856842872,166.7107743261998,163.69763403420015,163.8399200439453,4466800
2018-10-10 00:00:00-04:00,166.65216328708217,166.76097547578274,161.8311319870802,162.1240692138672,6157900
2018-10-11 00:00:00-04:00,162.1324180279377,164.60988721032606,157.74661073022133,158.80958557128906,5831400
2018-10-12 00:00:00-04:00,161.328928854737,162.03199349511985,159.16113982786496,161.09457397460938,5450200
2018-10-15 00:00:00-04:00,161.00249957758444,161.78088980899707,159.61310085612712,160.00648498535156,3642800
2018-10-16 00:00:00-04:00,160.5589265296832,162.44214386400793,159.53780322002746,162.02365112304688,4057400
2018-10-17 00:00:00-04:00,158.72586758916145,159.58796129505606,153.9885284480647,154.9845428466797,8985700
2018-10-18 00:00:00-04:00,154.22294324403342,155.17710620077585,150.26400541498822,151.02566528320312,9262000
2018-10-19 00:00:00-04:00,150.94195980811827,151.4860080380315,149.4605046900761,150.53184509277344,7004300
2018-10-22 00:00:00-04:00,151.34371098302879,151.82915129168674,148.6151303183574,149.61114501953125,4866700
2018-10-23 00:00:00-04:00,147.11695690014437,150.23054423559404,146.84075013006895,149.42703247070312,7004900
2018-10-24 00:00:00-04:00,149.46883898132603,152.64100770356188,147.56887874161018,148.1212921142578,6791700
2018-10-25 00:00:00-04:00,148.58163748572377,151.07585016171402,148.0041155718783,149.87896728515625,5228000
2018-10-26 00:00:00-04:00,148.0460128090629,148.43101902214883,143.0492078973042,144.15402221679688,9472200
2018-10-29 00:00:00-04:00,145.41783004225735,147.30104695977928,143.0826339125562,144.96585083007812,5918400
2018-10-30 00:00:00-04:00,144.9324133087112,147.66934671839869,144.49717726952937,147.5103302001953,5657100
2018-10-31 00:00:00-04:00,148.96661502856148,149.69480080145786,146.96622100932976,147.20895385742188,6339500
2018-11-01 00:00:00-04:00,148.01250807604086,151.37719325566758,147.22573968748978,151.0424041748047,5225300
2018-11-02 00:00:00-04:00,152.72472011428712,153.17668659062028,148.47283294029907,150.59877014160156,4730600
2018-11-05 00:00:00-05:00,151.51111548181294,152.67452479058574,150.07149943149744,152.49038696289062,3885300
2018-11-06 00:00:00-05:00,152.27277656121547,152.87540718517923,150.69925239543105,152.33973693847656,3338800
2018-11-07 00:00:00-05:00,153.82953897137364,157.08541162259536,152.38155782489486,156.70877075195312,4673400
2018-11-08 00:00:00-05:00,156.62505263332872,157.93074756918693,155.44490037538716,157.3532257080078,4054000
2018-11-09 00:00:00-05:00,157.62110659255688,157.75501455874502,154.80883496045413,155.67092895507812,4761100
2018-11-12 00:00:00-05:00,155.03483191941103,156.4744481063332,149.8371587365256,150.18031311035156,7590400
2018-11-13 00:00:00-05:00,148.39747080576538,152.01324004082622,144.67288941351498,149.82034301757812,14274000
2018-11-14 00:00:00-05:00,152.84187452601023,153.0845946251524,149.94589998873144,150.57363891601562,7561100
2018-11-15 00:00:00-05:00,149.8287441187993,150.38115751940347,145.30902830076136,148.44772338867188,8663100
2018-11-16 00:00:00-05:00,145.627082439673,148.6569652531579,145.22532028511807,148.16314697265625,6834900
2018-11-19 00:00:00-05:00,147.90373164894115,149.7199888764001,144.2126220714987,145.29232788085938,6203400
2018-11-20 00:00:00-05:00,141.65979566852585,143.96150579017103,139.7765782962707,141.49240112304688,8661000
2018-11-21 00:00:00-05:00,142.28754750345755,143.0659379565934,141.57610465738574,141.70166015625,5752100
2018-11-23 00:00:00-05:00,141.77696346737872,142.56373182604634,141.00693839353374,141.3249969482422,2711000
2018-11-26 00:00:00-05:00,142.45490182266497,144.28790175436762,141.34170979173632,142.13685607910156,6140500
2018-11-27 00:00:00-05:00,141.54262443588246,145.11655624887518,141.29990424996868,144.98263549804688,7084200
2018-11-28 00:00:00-05:00,145.58887311862043,149.5799078893122,143.6607038026409,149.39466857910156,7133600
2018-11-29 00:00:00-05:00,148.8641824630828,149.25991971573512,147.2812334524736,147.90431213378906,4329300
2018-11-30 00:00:00-05:00,147.98009333991794,151.8700922512771,147.4412189762328,151.8280029296875,8942400
2018-12-03 00:00:00-05:00,154.32869784110954,154.5055218024614,151.01126037219794,153.02362060546875,7610600
2018-12-04 00:00:00-05:00,152.4510812165186,153.4362103907269,146.9697174991709,147.60121154785156,7059600
2018-12-06 00:00:00-05:00,146.0856304114349,148.2242847079509,143.52598006186003,148.1569366455078,7571200
2018-12-07 00:00:00-05:00,147.64330329483687,150.1776946060423,145.024707643975,145.48779296875,6226100
2018-12-10 00:00:00-05:00,145.99301429446385,146.49821470945705,141.22733577518483,144.56163024902344,5373800
2018-12-11 00:00:00-05:00,146.759226356998,147.85381866220328,144.18273257334516,144.9994659423828,5229400
2018-12-12 00:00:00-05:00,146.29610394632508,148.92311476633134,145.50462944343144,146.6834259033203,5912500
2018-12-13 00:00:00-05:00,146.7676496221813,147.2728500513325,144.88159542861533,146.3971710205078,6102200
2018-12-14 00:00:00-05:00,145.64781018179798,147.46651645501595,144.78055922561916,145.06683349609375,4265200
2018-12-17 00:00:00-05:00,144.41004361662795,144.81420902792905,140.55371870630043,141.4293975830078,5631700
2018-12-18 00:00:00-05:00,142.21246227196656,144.78054077760183,141.8756705670026,143.17233276367188,4462200
2018-12-19 00:00:00-05:00,143.91327647894406,147.3065033379889,140.41901468741077,141.0841827392578,6996900
2018-12-20 00:00:00-05:00,140.00642389635323,140.8736745985761,136.59635384458144,138.22140502929688,7675600
2018-12-21 00:00:00-05:00,137.08469106326743,141.4209568000787,134.8618330928475,135.1228485107422,13034100
2018-12-24 00:00:00-05:00,134.85344589721308,135.89750778632956,133.11051623736938,133.15261840820312,4547400
2018-12-26 00:00:00-05:00,134.2640804987085,141.69044494628906,134.2472370575011,141.69044494628906,6141500
2018-12-27 00:00:00-05:00,140.14117786390742,143.5259899613414,137.54784045645965,143.40811157226562,5069300
2018-12-28 00:00:00-05:00,144.16589042732963,145.76567030082748,141.9598752054414,143.3238983154297,4552000
2018-12-31 00:00:00-05:00,144.37637918361722,145.86670872335125,143.68593952926412,144.67108154296875,4206000
2019-01-02 00:00:00-05:00,142.8944708042006,145.81617128213242,142.33875298972333,145.1678466796875,4242900
2019-01-03 00:00:00-05:00,144.68790764252694,144.68790764252694,141.6314853039737,141.96827697753906,4810500
2019-01-04 00:00:00-05:00,143.29022091324194,147.12971598958052,142.73451584694712,146.18667602539062,4762600
2019-01-07 00:00:00-05:00,146.36348159813173,150.02613935713566,146.36348159813173,149.06626892089844,4928800
2019-01-08 00:00:00-05:00,150.35454376232138,151.21336650132017,147.86224135574278,149.781982421875,4722400
2019-01-09 00:00:00-05:00,149.76514706092343,152.6279282220323,149.11682232356742,151.3312530517578,4922000
2019-01-10 00:00:00-05:00,149.8998542573975,150.91867036312595,148.47688553640404,150.76710510253906,3605300
2019-01-11 00:00:00-05:00,149.81567086622752,151.77751429795893,149.13365921762454,151.06182861328125,3285100
2019-01-14 00:00:00-05:00,149.5293332210684,150.9101993749846,148.94835677469203,150.5565643310547,3871400
2019-01-15 00:00:00-05:00,148.25797307653067,149.72304398109625,147.51701590441292,148.5863494873047,5016100
2019-01-16 00:00:00-05:00,149.10837109353096,149.81564134175224,148.07272445522275,149.06626892089844,4075400
2019-01-17 00:00:00-05:00,146.51509803284767,147.73599733385686,144.8226978747465,147.2392120361328,6499200
